job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date
c68d6f6f9da02344a6f513316da3da5f,rapidapi1,Ing. Industrial (Procesos Industriales - Automoción),buscojobs España,"Seville, US","Quieres formar parte de una empresa innovadora, presente en sectores tan importantes como automoción, rail, energético o aeroespacial entre otros? Desde SEGULA TECHNOLOGIES estamos buscando a gente como tú. La compañía ha experimentado un rápido crecimiento en los últimos años y actualmente estamos presentes en más de 30 países con más de 15.000 empleados / as. Acompañamos a nuestros clientes en todas las etapas del ciclo de vida del producto. SEGULA TECHNOLOGIES cuenta con un amplio equipo de expertos / as de ingeniería diseño, modelado y simulación, así como tecnologías digitales. Trabajamos en un ambiente inclusivo y respetuoso, donde todas las personas son valoradas y tienen igualdad de oportunidades para desarrollar su potencial.

Funciones :
• Implantar líneas de producción
• Lanzar de cuadernos de carga, implantación, instalaciones y acometidas
• Alinear ofertas técnicas y seguimiento a proveedores en diversos
• Apoyo en puesta en marcha

Ing. Industrial, Ing. Procesos productivos, afín
• Interés en desarrollarse en Procesos de producción para el sector automoción
• Valorable prácticas o beca en sector automoción
• Conocimientos de Implantación y Layout
• Capacidad de adaptación y resolución
• Conocimiento de AUTOCAD

Jornada intensiva matutina. Incorporación a una empresa multinacional competitiva, ambiente laboral innovador y dinámico. Actividades a desempeñar utilizando procedimientos y cultura laboral dentro del sector automoción.
• 26 días laborables de vacaciones + festivos locales
• Programa de Retribución Flexible
• Formación en idiomas
• Estabilidad y carrera profesional
• Posibilidad de elección de percibir tu salario en 12 o 14 pagas

Crear una alerta de empleo para esta búsqueda

Industrial Industrial • Seville, Andalusia, España
#J-18808-Ljbffr",[],Ingeniería de la Producción,2025-07-18T00:00:00.000Z,https://www.recruit.net/job/ing-industrial-procesos-industriales-automocion-jobs/10A611679EC2E53B?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
320a61d1122bc271168b73ad075bd833,rapidapi1,Ingeniero/A De Procesos Industriales Buen Salario,Whatjobs,"None, US","Posición de Ingeniero/a de Industrialización/Somos un grupo líder en la industria del automóvil, con presencia global y una plantilla de más de 1.500 empleados distribuidos entre España, Hungría y Alemania./Abrimos vacante para el cargo de Ingeniero/a de Industrialización en Soldadura e Integración de Medios Productivos en nuestra planta de soldadura en Almussafes./Como Ingeniero/a de Industrialización, serás clave en el desarrollo de procesos productivos de alta calidad y rentabilidad./Tu trabajo contribuirá directamente al éxito de proyectos internacionales, asegurando que nuestros productos sean siempre los mejores del mercado./Además, tendrás la oportunidad de liderar la industrialización de procesos y trabajar con proveedores y equipos internos./Responsabilidades:
//- Definición de medios productivos y procesos robustos en cuanto a calidad y rentables para la empresa./- Liderazgo de la industrialización del nuevo proceso monitorizando a proveedores y trabajos internos./- Apoyo en la realización de herramientas de gestión para un rápido reporting de consecución de objetivos de cada proyecto de industrialización./- Apoyo para creación de estándares de medios productivos en cuanto a programación y equipamientos en función de tipología de productos y volúmenes a producir.//Requisitos:
//- Formación:
Ingeniería Industrial (Superior o técnico), Organización Industrial, Automatización y Robótica./- Idiomas:
Nivel avanzado de inglés (imprescindible), alemán (valorable)./- Experiencia:
Al menos 5 años en roles similares liderando proyectos de integración en automoción./- Habilidades:
Excelentes capacidades de comunicación, planificación y trabajo en contextos multiculturales.//Beneficios:
//- Un entorno de trabajo donde la innovación, el crecimiento y el desarrollo son clave./- Plan de retribución flexible (seguro médico, ticket restaurante y guardería)./- Horario de L a J 07.30 a 16.30 con flexibilidad de entrada, viernes de 07:
30-14:
00./- Salario competitivo acorde a la experiencia y conocimientos del candidato./- Sé parte de un equipo global que está cambiando la industria./Comunicaciones:
/En Grupo Segura, la igualdad de oportunidades es uno de nuestros valores. Nuestro compromiso es contratar al mejor talento independientemente de su raza, religión, sexo, edad y personas con otras capacidades y promover su desarrollo profesional y personal.",[],Ingeniería de la Producción,2025-07-16T00:00:00.000Z,https://www.recruit.net/job/ingeniero-de-procesos-industriales-buen-jobs/0A6454BCA1F8C1A2?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
1b4a50a2b16d840dbccf500a2975fd90,rapidapi1,Ingeniero/a procesos industriales,RDT,"Brimfield, US","Te gustaria desarrollar proyectos de ingenieria avanzada y asumir nuevos retos?

En el Centro de Excelencia de Ingenieria Avanzada de RDT, lideramos el diseno y desarrollo de soluciones de ingenieria en sectores clave.

Trabajamos en la mejora de productos, procesos y sistemas, ofreciendo soluciones innovadoras y de alto impacto para nuestros clientes. Si te apasiona la ingenieria y quieres desarrollar tu carrera en un entorno dinamico y colaborativo, este es tu sitio.

Desde nuestro CEIA, queremos incorporar un/a Ingeniero/a de Procesos industriales con experiencia preferiblemente en procesos siderurgicos.

MISION:

Junto al equipo de Ingenieria, colaboraras en la definicion de nuevos procesos, revision de otros ya que hay nuevas lineas, productos etc.

Revision del mapa de procesos, rutas de fabricacion y operaciones de fabricacion.

Ajuste de esas rutas y operaciones con nuevos productos y operaciones de subcontratacion.

Ajuste de datos de tiempos de ciclo, consumo materiales, rutas alternativas...

Mantenimiento en SAP de estos cambios.

UBICACION:

Amurrio

ESTE ES TU PERFIL?

Formacion en Ingenieria, preferiblemente organizacion

Experiencia en procesos industriales, preferiblemente siderurgicos (horno, forja, laminacion, corte, descortezado,USs...)

Conocimientos de uso de SAP muy valorables

Buen manejo de ofimatica excel/ppt

Trabajo in situ 4 dias/semana.

Duracion 1 ano.

Como sera trabajar con nosotros:

Proyectos desafiantes y de alto impacto - Colaboraras en iniciativas estrategicas dentro de sectores clave, contribuyendo a la evolucion de la industria.

Innovacion continua - En RDT apostamos por la mejora constante y la aplicacion de tecnologias avanzadas en nuestros proyectos.

Especializacion y formacion constante - Te acompanaremos en el desarrollo de nuevas competencias segun las necesidades de cada proyecto, con oportunidades de aprendizaje en distintas areas de la ingenieria.

Crecimiento real dentro de la empresa - Si te implicas, podras asumir nuevas responsabilidades y crecer dentro de la organizacion.

Ambiente colaborativo y multidisciplinar - Trabajaras con especialistas en diversas areas de la ingenieria, fomentando la sinergia y el aprendizaje continuo.

Experiencia en proyectos estrategicos - Participaras en iniciativas de ingenieria aplicadas a diferentes sectores, optimizando tiempos y recursos para lograr los mejores resultados.

Presencia global y conocimiento local - Operamos en diversos mercados, lo que te permitira trabajar en proyectos internacionales sin perder la cercania con el cliente.

Flexibilidad y equilibrio entre vida y trabajo - Promovemos un entorno que facilite la conciliacion entre tu desarrollo profesional y tu bienestar personal.

En RDT, la ingenieria no es solo un trabajo, es una experiencia en la que cada reto es una oportunidad para innovar, aprender y crecer.

Listo para impulsar tu carrera en ingenieria avanzada? Hablemos.
Employment Type: FULL_TIME",[],Ingeniería de la Producción,,"https://www.ziprecruiter.com/c/RDT/Job/Ingeniero-a-procesos-industriales/-in-Brimfield,MA?jid=14c0ac9a0c010f93&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,[],2025-07-18
0b2f0fbe967b8f9b5283c47bede9d94c,rapidapi1,Ingeniero/a de Procesos (Químico/Industrial),SEGULA Technologies,"None, None","¿Quieres formar parte de una empresa innovadora, presente en sectores tan importantes como automoción, rail, energético o aeroespacial entre otros? Desde SEGULA TECHNOLOGIES estamos buscando a gente como tú. La compañía ha experimentado un rápido crecimiento en los últimos años y actualmente estamos presentes en más de 30 países con más de 15.000 empleados/as. Acompañamos a nuestros clientes en todas las etapas del ciclo de vida del producto. SEGULA TECHNOLOGIES cuenta con un amplio equipo de expertos/as de ingeniería diseño, modelado y simulación, así como tecnologías digitales. Trabajamos en un ambiente inclusivo y respetuoso, donde todas las personas son valoradas y tienen igualdad de oportunidades para desarrollar su potencial.
Desde SEGULA Technologies precisamos incorporar en nuestra plantilla a un/a Ingeniero/a de Procesos (Químico o Industrial), para formar parte de nuestro equipo y participar en interesantes proyectos.
Se trata de una posición en remoto con visitas a Madrid o Burgos y viajes puntuales en Europa.
Funciones: Diseño y optimización de procesos químicos. Cumplimiento normativo. Gestión de mantenimiento.
Requisitos: Experiencia práctica en plantas químicas industriales. Conocimiento técnico en alguno de los siguientes procesos: Emulsion Explosion, nitroglicerina, propellants, TNT, RDX y/o tratamiento de aguas residuales industriales (WWTP). Experiencia en el manejo y operación de equipos industriales, incluyendo tanques de mezcla (agitadores e impulsores), tanques de llenado, tanques de expansión, depuradores húmedos (wet wash scrubbers), sistemas de vacío, calderas industriales y unidades de tratamiento de aire (AHU). Conocimiento de la normativa ATEX. Nivel de inglés B2 o superior. Disponibilidad para viajar.
Se valorará: Conocimientos en programación de PLC SIMATIC. Manejo intermedio de herramientas CAD (AutoCAD y SolidWorks).
Se ofrece: Salario en función de valía y experiencia aportada por el candidato. Formación continua. Buen ambiente de trabajo: profesional y muy especializado. Posibilidad de trabajar en una empresa multinacional en pleno crecimiento a nivel nacional e internacional. Promoción interna según tus propios objetivos. Posibilidad de obtener ventajas fiscales en tu salario con SEGULA BENEFITS.",[],Ingeniería de la Producción,2025-07-18T00:00:00.000Z,https://www.recruit.net/job/ingeniero-de-procesos-quimico-industrial-jobs/91DC88CFA2F82015?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
e27fee6d77564cef2eb09c321eb29466,rapidapi1,Técnico/a de Procesos Industriales de chapa y troqueles,ONNERA GROUP,"None, US","En Onnera Group S. Coop. buscamos incorporar un/a Técnico/a de Procesos Industriales especializado/a en chapa y troqueles para reforzar nuestro equipo en la planta de Oñati .

La persona seleccionada participará activamente en los proyectos de industrialización , optimización de procesos productivos y adquisición de troqueles, dentro del marco de objetivos del área de fabricación .

Funciones principales
• Colaborar en la ejecución de los planes de industrialización en línea de chapa y liderar la puesta en marcha de nuevos procesos.
• Proponer y gestionar inversiones en maquinaria para la mejora continua de la productividad en la línea de chapa.
• Gestionar proveedores y coordinar con mantenimiento y fabricación la implantación de nuevas soluciones.
• Analizar y proponer mejoras en la distribución de planta ( layout ) y procesos para optimizar tiempos y eficiencia.
• Asegurar el cumplimiento de los requisitos de calidad, medioambiente, PRL y ergonomía, definiendo la documentación técnica asociada a cada proceso.
• Ser el vínculo entre las áreas de chapa y montaje para resolver incidencias de calidad y analizar causas internas.
• Definir conjuntamente con el área de I+D las necesidades de troqueles nuevos y participar en su diseño.
• Solicitar presupuestos de troqueles, evaluar propuestas y adjudicar su fabricación.

Requisitos
• Formación técnica en Ingeniería Industrial, Mecánica, Fabricación o similar.
• Experiencia previa en entornos industriales vinculados a procesos de chapa y troqueles.
• Conocimientos en maquinaria de transformación de chapa, layouts industriales y diseño de troqueles.
• Habilidad para interpretar documentación técnica y estándares de calidad, medioambiente y seguridad.
• Capacidad para trabajar en equipo y coordinar con distintas áreas (producción, mantenimiento, proveedores…).

Se valorará
• Experiencia en proyectos de industrialización y mejora continua (Lean, Kaizen…).
• Conocimiento de herramientas CAD y software de diseño técnico.
• Inglés técnico (nivel medio).
• Orientación a resultados y mejora de procesos.

Qué ofrecemos
• Incorporación a un grupo industrial sólido y en expansión internacional.
• Participación en proyectos industriales con un alto componente tecnológico e innovador.
• Contrato estable y desarrollo profesional en un entorno colaborativo.
• Formación continua y buen ambiente de trabajo.

En Onnera Group te unirás a un grupo empresarial internacional con presencia en los cinco continentes. Aquí crecerás profesionalmente rodeado de un equipo cercano que valora a las personas. Si buscas un entorno donde se combina la proyección global con el trato humano y cercano, esta es tu oportunidad. Súmate a quienes hacen posible Onnera Group cada día. ¡Queremos conocerte!",[],Ingeniería de la Producción,2025-07-14T00:00:00.000Z,https://www.recruit.net/job/tecnico-de-procesos-industriales-de-jobs/35C0825BE355F55E?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
fdba2458c6bb5fbd151c16ae707e078c,rapidapi1,Becario Ingenieria de Procesos,Benchmark,"None, US","En Benchmark, nos mueve nuestro propósito: innovar para crear un mundo más saludable, más seguro y mejor conectado y así crear un futuro más brillante. Cuando te unes a nosotros, pasas a formar parte de un equipo apasionado por generar un impacto significativo en diversos sectores, incluidos el aeroespacial comercial, la defensa, la informática avanzada, las comunicaciones de última generación, los equipos industriales complejos, la medicina y los semiconductores. Priorizamos el crecimiento profesional y fomentamos una cultura que garantiza que alcances tu máximo potencial. En Benchmark, tu trabajo está impulsado por un propósito, lo que te permite generar un impacto positivo en el mundo y hacer que tu carrera sea verdaderamente significativa. Formarás parte de un equipo colaborativo, diverso e inclusivo que valora tus ideas y contribuciones. Estamos buscando un becario apasionado y motivado para unirse a nuestro equipo de ingeniería de procesos en dispositivos médicos. Esta es una oportunidad única para adquirir experiencia práctica en el desarrollo y optimización de procesos de fabricación de dispositivos médicos innovadores.Estudiante de último año o recién graduado en Ingeniería Industrial, Ingeniería Biomédica, Ingeniería Mecánica o afines.Conocimientos básicos de procesos de manufactura y control de calidad.Habilidad para trabajar en equipo y comunicarse eficazmente.Proactividad y capacidad para aprender rápidamente.Deseo de desarrollar una carrera en el sector de dispositivos médicos.Ubicación física: Parque Industrial San JorgeHorario de trabajo: L A V 8hrs - 17hrsContrato por 6 mesesMás información sobre Benchmark Mexico: https://linktr.ee/benchmarkmx",[],Ingeniería de la Producción,,https://www.theladders.com/job-listing/997453804343013194/becario-ingenieria-de-procesos.htm?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
dd061c5416b97e27e18b6fa3eed4c7b7,rapidapi1,Especialista En Procesos Industriales,Whatjobs,"Ponte Vedra Beach, US","Descripción del trabajoBuscamos a un/a especialista en procesos de producción con experiencia en entornos industriales exigentes. Se requiere definir procesos productivos, elaborar especificaciones técnicas y gestionar proveedores.El objetivo es asegurar un óptimo rendimiento de las operaciones de producción, teniendo en cuenta factores como ergonomía, calidad, productividad y costes.Responsabilidades principales- Definir procesos productivos y útiles necesarios para la optimización de las operaciones de producción.- Elaborar especificaciones técnicas de útiles y equipamiento, y gestionar proveedores para su óptimo diseño y fabricación.- Evaluación e implementación de la mejora continua en los procesos productivos para su optimización.Requisitos- Grado en Ingeniería o carrera relacionada.- Entre 2 y 5 años de experiencia en entornos industriales exigentes.- Inglés técnico intermedio (mínimo B1/B2).- Actitud proactiva, alta capacidad de aprendizaje y orientación a resultados.- Conocimientos de herramientas CAD (AutoCAD, SolidWorks, CATIA).- Interpretación de planos y documentación técnica, y alta capacidad para comunicarse con proveedores y equipos multidisciplinares.Beneficios- Integración en un equipo altamente cualificado y multidisciplinar.- Muy buen clima laboral.- Acceso a retribución flexible.- Modalidad de trabajo:
híbrido.- Ubicación:
Vilalba (Lugo).",[],Ingeniería de la Producción,2025-07-12T00:00:00.000Z,https://www.recruit.net/job/especialista-en-procesos-industriales-jobs/D74AC75DB1EA3E1B?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
b4b582bbc56b7e0863dce8159023d738,rapidapi1,Ingeniero/a de Automatizacion Industrial,RDT,"Plymouth, US","Te gustaria impulsar la digitalizacion industrial y participar en proyectos innovadores?

En el Centro de Excelencia de Industria 4.0 de RDT, ayudamos a las empresas a optimizar sus procesos productivos mediante tecnologia avanzada.

Desde la digitalizacion y el mantenimiento predictivo hasta la automatizacion y el analisis de datos, nuestro objetivo es mejorar la eficiencia, reducir costes y garantizar la continuidad operativa.

Si te interesa formar parte de un equipo innovador y multidisciplinar, este es tu lugar.

Que te espera en este CoE?

Digitalizacion inteligente- Aplicamos tecnologias avanzadas como IoT, machine learning, modelado 3D y gemelos digitales para mejorar la eficiencia operativa y anticiparnos a posibles fallos tecnicos.

Convergencia entre IT y OT- Integramos sensores, sistemas SCADA, plataformas cloud y soluciones de ciberseguridad, garantizando conectividad y seguridad en entornos industriales.

Como sera trabajar con nosotros:

Proyectos de digitalizacion de alto impacto - Participaras en la transformacion de procesos productivos mediante soluciones tecnologicas innovadoras.

Tecnologia puntera aplicada a la industria - Implementamos inteligencia artificial, IoT, automatizacion y analitica avanzada, adaptandonos a las necesidades de cada cliente y proyecto.

Especializacion en Industria 4.0 - Dependiendo del tipo de proyecto o solucion, te acompanaremos en el desarrollo de nuevas competencias en un sector en constante evolucion.

Crecimiento real dentro de la empresa - En RDT apostamos por el desarrollo profesional. Si te implicas, podras asumir mas responsabilidades y crecer en la organizacion.

Ambiente colaborativo y multidisciplinar - Trabajaras con especialistas en datos, automatizacion, software e ingenieria inversa, potenciando el aprendizaje y la innovacion.

Experiencia en proyectos de digitalizacion e innovacion - Participaras en iniciativas de transformacion industrial, optimizando procesos y aplicando soluciones tecnologicas adaptadas a cada contexto.

Presencia global y conocimiento local - Trabajamos con empresas de diferentes sectores, permitiendote aplicar tus conocimientos en entornos diversos y altamente tecnologicos.

Flexibilidad y equilibrio entre vida y trabajo - Creemos en la conciliacion laboral y promovemos un entorno de trabajo que favorezca tu bienestar.
Que haras en tu dia a dia?

Tu rol sera clave para transformar procesos industriales en experiencias conectadas, eficientes y sostenibles. Seras el/la referente tecnico/a que:
• Programa PLCs Siemens (TIA Portal, Step 7) y Allen Bradley.
• Desarrolla y despliega sistemas SCADA (WinCC, InTouch, iFIX...) desde cero.
• Da soporte a la produccion con diagnostico, resolucion de incidencias y mejoras continuas.
• Participa en pruebas FAT/SAT y puestas en marcha que marcan un antes y un despues en planta.
• Documenta soluciones, forma usuarios y comparte conocimiento con otros equipos.
• Colabora con perfiles electricos e IT para disenar soluciones integradas que funcionan de verdad.

Que necesitas para encajar?

Imprescindible:
• Experiencia real programando PLCs Siemens y Allen Bradley.
• Soltura desarrollando e integrando sistemas SCADA.
• Conocimiento de protocolos industriales: Profinet, Modbus, OPC UA...
• Capacidad para interpretar esquemas electricos.
• Nivel tecnico de ingles (puedes leer documentacion sin sudar frio).
• Programas con soltura en Python, C o C#.
• Has trabajado con bases de datos SQL o NoSQL.

Y si ademas...
• Has trasteado con otros entornos como Omron o Schneider, o
• Tienes curiosidad (o experiencia) en aplicar Machine Learning al entorno industrial.

En RDT, la digitalizacion industrial no es solo una tendencia, es una transformacion en la que tu puedes ser protagonista.

Listo para formar parte de la Industria 4.0? Hablemos.
Employment Type: FULL_TIME",[],Ingeniería de la Producción,2025-06-25T00:00:00.000Z,"https://www.ziprecruiter.com/c/RDT/Job/Ingeniero-a-de-Automatizacion-Industrial/-in-Plymouth,MI?jid=56fe7f8fb57ca1a2&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,[],2025-07-18
a6ce1aab6b662b0ae62c46bfd34ec821,rapidapi1,Técnico de procesos,JobTracks,"None, US","Descripción de cargo:Liderar y ejecutar las operaciones, calibración, mantenimiento y documentación de procesos industriales complejos, incluyendo CIP/COP, Blending y Unidades de tratamiento de agua (Torre de carbón activado, RO, UV light y ozonificadores), asegurando el cumplimiento de objetivos, estándares de calidad, seguridad alimentaria, ambiental, salud y seguridad establecidos. Contribuir al funcionamiento eficiente, seguro y de alta calidad de los procesos industriales, garantizando la producción de productos que cumplan con las especificaciones técnicas y regulatorias.Funciones Esenciales:Operar de manera experta sistemas de osmosis inversa, cuarto de mezclado y otras unidades de tratamiento de agua.Realizar un monitoreo continuo de los parámetros operativos y de calidad del agua, identificando y solucionando desviaciones promptly.Garantizar el funcionamiento seguro y eficiente de los equipos, siguiendo los procedimientos establecidos.Diagnosticar y solucionar fallas que se presenten en los procesos, utilizando herramientas y técnicas de análisis adecuadas.Implementar acciones correctivas y preventivas para minimizar el tiempo de inactividad y optimizar el rendimiento de los equipos.Tomar muestras de productos para análisis de laboratorio y control de calidad.Realizar mantenimientos correctivos y preventivos en equipos y sistemas, asegurando su buen funcionamiento y prolongando su vida útil.Elaborar y mantener registros detallados de las actividades de operación, mantenimiento, calibración y análisis, cumpliendo con las normas GMP y los requisitos del Sistema Integrado de Gestión.Documentar procedimientos, reportes y mediciones de muestras, asegurando la trazabilidad y el cumplimiento de las normas.Gestionar el inventario de materias primas y productos químicos, asegurando un uso eficiente y responsable de los recursos.Implementar y seguir las normas de seguridad establecidas para prevenir accidentes y proteger el medio ambiente.Notificar de manera oportuna cualquier acción o evento que pueda ocasionar un peligro al producto, equipo, instalaciones o al personal.Cumplir y asegurar el cumplimiento de las políticas, procedimientos y procesos establecidos por la compañía. Participar en iniciativas de mejora continua, aportando ideas y sugerencias para optimizar los procesos y la calidad del producto.Mantenerse actualizado sobre las últimas tecnologías y tendencias en el tratamiento de agua y procesos industriales.Requisitos:Certificación en electricidad, mecánica industrial, instrumentación o automatización.Experiencia mínima de 2 a 4 años en industrias manufactureras.Experiencia demostrable de 2 a 4 años en sistema de tratamiento de agua: RO, UV light, Torres de carbón activado, bombas de transferencia.Conocimiento en unidades de RO, UV, CIP, motores y bombas de transferencia.Dominio de las normas GMP, Manejo de documentación, manejo y operación de sistemas de tratamiento de agua y Mezclado.Habilidades analíticas y de resolución de problemas para identificar y solucionar fallas en los procesos.Habilidades de comunicación efectiva oral y escrita para documentar procedimientos, generar reportes y colaborar con el equipo.Habilidades de trabajo en equipo y capacidad para trabajar de manera independiente y bajo presión.Conocimiento básico en Microsoft Office y Sistemas Integrados de Gestión.Adiestramiento y conocimiento en CIP, RO, tratamiento de aguas y Mantenimientos.Adiestramientos GMP, Manejo de documentación.",[],Ingeniería de la Producción,,https://mortgageboard.ejob.center/?jobdiva-no=25-02502&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
b837fe4c02f2d189b864b93af706be64,rapidapi1,Especialista en Control de Procesos Industriales,beBeecalidad,"Ensenada, US","Ingeniero Jr. de Calidad en Ensenada

Estamos buscando un profesional calificado para ocupar el cargo de Ingeniero Jr. de Calidad en nuestra empresa ubicada en Ensenada.",[],Ingeniería de la Producción,2025-07-14T00:00:00.000Z,https://us.trabajo.org/job-3035-280622802c5375a7104bf4bd0bc51d20?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
