job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date
9c07642d34b7aa710f73bb62e02c2729,jooble,Instructor(a) de Electricidad,NUC University,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Descripción: 
 Impartirá enseñanza a grupo(s) de estudiantes en el área de  <b>Electricidad </b>con Energía Renovable  a través de programas de estudios conducentes a Diplomas y Grados Asociados. 
 Requisitos: 
 Diploma en Electricidad...&nbsp;",[],Electricidad,2025-07-04T00:00:00.0000000,https://jooble.org/jdp/-25887696640525497,,[],2025-07-18
b7b0b09e9a873ade89ce73b0cf234f4c,jooble,Electricidad (varias posiciones),Bermudez Longo Diaz-Masso,Puerto Rico," Job Opportunity 
 Available positions in: 
 San Juan / Dorado 
 Bayamn (temporary positions)
 This position is responsible for helping to carry out installations of piping, wiring, switches, receptacles, lamps, panels and mounting of parts in electrical construction...",[],Electricidad,2025-07-18T10:37:41.9630000,https://jooble.org/jdp/2086668347859230216,,[],2025-07-18
be48c3134cc5db85305fc62bd147cd78,jooble,Estimador,H & H Solar LLC,Puerto Rico,"&nbsp;...supervisor a fines al puesto. 
 Educación / Experiencia 
§ GA en Delineación con 3 años de experiencia en trabajos relacionados a la <b>electricidad,</b> preferiblemente. 

 Compentencias 
· Conocimientos en sistemas tales como: MS Office 365 – McCormick y Project. 
· Buena...&nbsp;",[],Electricidad,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/6374036642465187168,,[],2025-07-18
6b724a309d8ffcd93aecd981eb4539b0,jooble,TECNICO ELECTROMECANICO,Pan Pepin,Puerto Rico,"&nbsp;...Licencia de Aprendiz y certificado vocacional equivalente y dos años de experiencia en una posición similar. 
 Conocimiento básico de <b>electricidad </b>y soldadura. 
 Un año de experiencia en mantenimiento preventivo y reparación de maquinaria industrial en sus componentes mecá...&nbsp;",[],Electricidad,2025-07-01T00:00:00.0000000,https://jooble.org/jdp/8228689460108219310,,[],2025-07-18
c0ec9d1d4f960401f2905a21eb56c29d,jooble,Electricista,Genera PR LLC,Puerto Rico,"&nbsp;...otros accesorios relacionados para la operación segura y confiable de las Unidades Generatrices. Aplicará sus conocimientos de <b>electricidad </b>y conocimientos generales de electrónica relacionados con la instalación, remoción, reparación y conservación de equipos e instrumentos...&nbsp;",[],Electricidad,2025-06-27T00:00:00.0000000,https://jooble.org/jdp/57808554832975097,,[],2025-07-18
971fa22be736a5a57fff0e9dc1bdea2e,jooble,Handyman,Liga Puertorriquena Con,Puerto Rico,"&nbsp;...mantenimiento y reparación del edificio y de áreas verdes; incluyendo, pero no limitándose a, remodelaciones, reparaciones, pintura, <b>electricidad </b>de menor grado, jardinería,  Gypsum Board  , etc. Realiza movimiento de equipo del Hospital, tales como recogido de materiales y...&nbsp;",[],Electricidad,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/4528395496163286316,,[],2025-07-18
b77aec667c9ee9bf98349a669601676a,jooble,Instalador,H & H Solar LLC,Puerto Rico,"&nbsp;...Puesto 

∙ Experiencia previa en instalación de sistemas solares o trabajos eléctricos similares. 
∙ Conocimientos básicos de <b>electricidad </b>y seguridad en el trabajo. 
∙ Habilidad para trabajar en alturas y bajo condiciones climáticas variables. 
∙ Capacidad para...&nbsp;",[],Electricidad,2025-06-27T00:00:00.0000000,https://jooble.org/jdp/7754413445162954601,,[],2025-07-18
e4f738a53d1bdb49bdad72bc3629b055,jooble,HANDYMAN,Executive Homesearch and Realty Services Inc,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Realizar reparaciones en las unidades de vivienda y áreas comunes, tales como: <b>electricidad,</b> plomería, carpintería, albañilería y pintura. Mantener las herramientas y el equipo de trabajo en buen estado. Cumplir con el procedimiento...&nbsp;",[],Electricidad,2025-07-04T00:00:00.0000000,https://jooble.org/jdp/-8146051198327540920,,[],2025-07-18
5fc5e67dcee256385360e2ba57c7e02c,jooble,Mecánico,"Akehurst Landscape Service, Inc","Joppa, MD","&nbsp;...Realiza diagnósticos mecánicos, reparación de equipos e inspecciones de seguridad de varios sistemas, incluidos frenos, suspensión, <b>electricidad </b>e hidráulica, diésel, gases, motores de 2 y 4 círculos, así como equipos de carretera y todoterreno 
· Mantiene el inventario...&nbsp;",[],Electricidad,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/-1242666112712548540,,[],2025-07-18
45880f9777562ebe27c9c2de0bb670c6,jooble,Paquetes/Mantenimiento,Avanti MFG,Puerto Rico,"&nbsp;...regular, trabajar en un ambiente caluroso y tener conocimientos bsicos sobre el funcionamiento de gras. Tener experiencia bsica en <b>electricidad </b>de 220 voltios y 480 voltios es un plus. Debe estar dispuesto a entender las operaciones del proceso de hilado y sus efectos....&nbsp;",[],Electricidad,2025-06-24T00:00:00.0000000,https://jooble.org/jdp/5498706671599510048,,[],2025-07-18
