job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date
b49ca4c8957aaea7f93c0b4307c99d1a,rapidapi1,Tutor de Matemáticas,Mathnasium (ID: 2700307),"Potomac, US","Beneficios:
• Horario flexible
• Oportunidad de avance
• Formación y desarrollo
• Salario competitivo

Beneficios:

· Disponibilidad abierta + Ganas de trabajar = Mayor tarifa por hora
· Horario flexible
· Tiempo parcial
· Oportunidades de ascenso frecuentes
· Incentivos del programa de referidos
· Oportunidades de capacitación divertidas, atractivas y frecuentes
· Oportunidad de dar forma a la próxima generación

Calificaciones laborales:

· Competencia matemática a través de al menos Álgebra 1 (¡Pre-cálculo y conocimiento de cálculo un plus!)
· Excelente asistencia y fiabilidad
· Habilidades de comunicación competentes
· Pasión por las matemáticas
· Se prefiere experiencia previa en tutoría, pero no es obligatorio

Requisitos:

· Instruir usando el Método Mathnasium (capacitación proporcionada)
· Calificar y corregir el trabajo de los estudiantes
· Ayudar en tareas no docentes según sea necesario

Rango de pago del instructor: $ 12- $ 17 por hora
• *Todos los solicitantes deberán tomar una prueba de competencia en matemáticas, proporcionar autorización de trabajo y pasar una verificación de antecedentes

Quiénes Somos:

Mathnasium se compromete a enseñar matemáticas a los estudiantes para que no solo entiendan las matemáticas, sino que también las amen y las dominen. Nuestro objetivo es dar forma al futuro de la próxima generación a través de la comprensión y la confianza en las matemáticas.

Mathnasium locations are independently owned and operated by franchisees of Mathnasium Center Licensing, LLC (""Mathnasium""). Franchisees are independent business people and not employed by Mathnasium. Thus, each franchisee and each franchisee center is unique and the franchisee is alone responsible for all employment matters in their center. If you are hired to work at a center, the franchisee will be your employer, not Mathnasium.",[],Matemática,,https://mathnasium-careers.careerplug.com/jobs/1787567/apps/new?loc=es&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
9e5d02e4ef8e84f81ec4b3dd0fc31cac,rapidapi1,Instructor / Tutor de Matemáticas,Mathnasium (ID: 6503101),"Roanoke, US","¿Te apasionan las matemáticas? ¡Únase a nosotros para tener la oportunidad de marcar la diferencia en la vida de un niño transmitiendo el amor por las matemáticas!

La empresa
Mathnasium, una de las franquicias de más rápido crecimiento en los Estados Unidos, es un centro de aprendizaje solo para matemáticas que ofrece ayuda y enriquecimiento matemático a los estudiantes en los grados Pre-K-12 a través de la instrucción en el centro y en línea. Nuestro método patentado Mathnasium es el resultado de 35 años de investigación. Cada estudiante en nuestro programa recibe un plan de aprendizaje personalizado basado en nuestro material didáctico patentado.

La posición
El instructor de Mathnasium es responsable de impartir instrucción matemática a los estudiantes utilizando el método Mathnasium. El instructor se compromete a brindar un servicio al cliente excepcional a través de un enfoque experto que es personal y prescriptivo, atendiendo a las necesidades individuales de cada estudiante. El instructor trabaja como parte de un equipo y opera en un entorno de enseñanza en equipo donde la colaboración y la comunicación garantizan que se aborden todas las necesidades de los estudiantes.

Estamos contratando para este próximo año escolar y actualmente no estamos contratando solo para temporada o verano.

El rango de pago ofrecido está entre $ 13.00 - $ 17.00 por hora.

El horario variará entre las 14:30 y las 20:00 horas, de lunes a jueves, y entre las 8:30 y las 13:30 horas los sábados.

Durante el verano, el horario variará entre las 13:30 y las 20:00 horas, de lunes a jueves.

Debe aprobar una evaluación de matemáticas y una verificación de antecedentes al momento de la contratación.

Beneficios
• Formación en el método patentado Mathnasium
• Horario flexible
• Entorno de apoyo y estímulo en el centro de aprendizaje
• Oportunidades de promoción profesional

Cualificaciones requeridas
• Habilidades matemáticas excepcionales a través de Álgebra I y Geometría.
• Excelentes habilidades de comunicación y multitarea
• Capacidad para interactuar profesionalmente con los estudiantes y los padres
• Personalidad enérgica y segura de sí misma

Calificaciones preferidas
• Capacidad para enseñar a los estudiantes en cursos de matemáticas de secundaria de nivel superior
• Experiencia docente previa u otra experiencia trabajando con estudiantes
• Experiencia educativa en línea
• Conocimientos básicos de informática

Ubicación
3555 Electric Road, Suite F, Roanoke, VA 24018
ESTA NO ES UNA POSICIÓN REMOTA.

Sitio web
https://www.mathnasium.com/roanoke/careers

Mathnasium locations are independently owned and operated by franchisees of Mathnasium Center Licensing, LLC (""Mathnasium""). Franchisees are independent business people and not employed by Mathnasium. Thus, each franchisee and each franchisee center is unique and the franchisee is alone responsible for all employment matters in their center. If you are hired to work at a center, the franchisee will be your employer, not Mathnasium.",[],Matemática,,https://mathnasium-careers.careerplug.com/jobs/1411584/apps/new?loc=es&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
1aa54d1750c28bb906127d5100625b41,rapidapi1,Profesor/Tutor de Matemáticas,Mathnasium (ID: 2202405),"None, US","Beneficios:
• Horario flexible
• Uniformes gratuitos
• Oportunidad de avance
• Formación y desarrollo

¿Eres un entusiasta de las matemáticas? ¿Te gusta ayudar a otros a entender y disfrutar de lo que están aprendiendo? ¡Entonces Mathnasium es el lugar para ti!

¡En Mathnasium, ayudamos a los estudiantes a aprender conceptos matemáticos de una manera que tenga sentido para ellos! Como instructor de matemáticas de Mathnasium, nuestro objetivo es ayudar a los estudiantes a ganar confianza en sus habilidades matemáticas, desarrollar una mentalidad de crecimiento y mostrarles que las matemáticas pueden ser una materia divertida y artística.

Los instructores generalmente trabajarán 2+ días a la semana para un turno de 3-4 horas. Como programa de aprendizaje después de la escuela, los instructores deberán estar disponibles por las tardes después de las 3 p.m. durante los días de semana.

Si estás listo para una oportunidad de trabajo divertida y gratificante, ¡nos encantaría tenerte en el equipo!

¡Te esperamos!

Descripción de funciones
Mathnasium es un centro de aprendizaje solo de matemáticas que ayuda a los estudiantes de los grados K-12 a ponerse al día, mantenerse al día y avanzar en matemáticas. Mathnasium ofrece tutoría y enriquecimiento de matemáticas, ayuda con las tareas y preparación para exámenes para ayudar a los estudiantes a sobresalir en el aula y más allá.
Los instructores de Mathnasium enseñan a los estudiantes en los grados K-12 a partir de su plan de aprendizaje personalizado y ayudan a completar las tareas.

¿Cuál es la diferencia entre un Instructor de Mathnasium y un Tutor tradicional?
En un entorno de tutoría tradicional, los tutores tienen que enseñar a partir de lo que su estudiante les traiga esa noche (tarea, revisión de exámenes, etc.). Es responsabilidad del tutor planificar la mejor manera de ayudar al estudiante. En Mathnasium, todos los estudiantes son parte de un programa continuo y su plan de estudios es proporcionado por Mathnasium. Esto elimina el estrés de programar sesiones de tutoría y planificar lecciones del tutor.
Todos los instructores reciben capacitación pagada para familiarizarlos con el plan de estudios de Mathnasium, las estrategias de enseñanza y cómo enseñar en equipo.

Requisitos:
• Se requiere competencia en matemáticas hasta álgebra. Se prefiere la competencia a través de la geometría y el cálculo.
• Puntuación excepcional en el examen de Alfabetización Matemática de Mathnasium (material de 2º grado en adelante).
• Disponibilidad para al menos 2 turnos de lunes a viernes.
• Registro claro en una verificación de antecedentes estatal y nacional.

Más sobre Mathnasium
Mathnasium es una franquicia establecida en 2002. Con más de 1000 ubicaciones en los EE. UU. y Canadá, y tantas ubicaciones a nivel internacional, Mathnasium es el centro de aprendizaje de matemáticas # 1 para niños. Mathnasium es donde los estudiantes de los grados K a 12 vienen a ponerse al día, mantenerse al día y avanzar en matemáticas. Mathnasium ofrece tutoría y enriquecimiento de matemáticas, ayuda con las tareas y servicios de preparación para exámenes (incluidos SAT y ACT) para ayudar a los estudiantes a sobresalir en el aula y más allá.

Mathnasium locations are independently owned and operated by franchisees of Mathnasium Center Licensing, LLC (""Mathnasium""). Franchisees are independent business people and not employed by Mathnasium. Thus, each franchisee and each franchisee center is unique and the franchisee is alone responsible for all employment matters in their center. If you are hired to work at a center, the franchisee will be your employer, not Mathnasium.",[],Matemática,,https://mathnasium-careers.careerplug.com/jobs/2908186/apps/new?loc=es&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
5087a55d8bc2d3e01cde8c85f1d78bd1,rapidapi1,Instructor / Tutor de Matemáticas,Mathnasium (ID: 6503701),"Virginia Beach, US","Beneficios:
• Horario flexible
• Oportunidad de avance
• Formación y desarrollo

¿Por qué trabajar con nosotros?
¡En Mathnasium of Great Neck VA, nos apasionan tanto nuestros estudiantes como nuestros empleados! Nos diferenciamos por proporcionar a los instructores:
• Una oportunidad gratificante para transformar las vidas de los estudiantes de K-12º grado
• Horas constantes a tiempo parcial después de la escuela y los fines de semana
• Una cultura de trabajo divertida, solidaria y alentadora
• Oportunidades de progreso
• Formación continua sobre metodologías didácticas efectivas
• Todo el currículo necesario y las herramientas didácticas

Si está motivado, motivado y ansioso por marcar la diferencia, ¡nos encantaría conocerlo!

Lo que harás como instructor:
• Enseñar en el centro y/o en línea utilizando el Método™, la terminología y las prácticas de enseñanza de Mathnasium
• Trabajar en colaboración con los miembros del equipo para impartir instrucción individualizada en un entorno grupal
• Evaluar el progreso del aprendizaje y la participación de los estudiantes a lo largo de las sesiones de instrucción
• Dominar los materiales y procesos educativos digitales

Lo que buscamos en un instructor:
• Pasión por las matemáticas y el trabajo con los estudiantes
• Excelentes habilidades interpersonales
• Ganas de aprender y formarse
• Competencia matemática excepcional a través de al menos Álgebra II
• También sería preferible la comodidad en la enseñanza de matemáticas superiores como Trigonometría, Estadística, Pre-Calc y Calc, pero no es esencial.

Como parte de nuestro proceso de contratación aquí en Mathnasium, todos los solicitantes deberán realizar una prueba de alfabetización matemática para demostrar competencia matemática.

Quiénes Somos: En toda América del Norte y en todo el mundo, los Centros de Aprendizaje de Mathnasium están comprometidos a enseñar matemáticas a los niños para que las entiendan, las dominen y las amen.
Nuestro plan de estudios de clase mundial se basa en el Método Mathnasium™, el resultado de décadas de instrucción y desarrollo prácticos, y ha cambiado la vida de los niños desde 2002.

Las ubicaciones de Mathnasium son de propiedad independiente y están operadas por franquiciados de Mathnasium Center Licensing, LLC (""Mathnasium""). Los franquiciados son empresarios independientes y no son empleados de Mathnasium. Por lo tanto, cada franquiciado y cada centro de franquicias es único y el franquiciado es el único responsable de todos los asuntos laborales en su centro. Si te contratan para trabajar en un centro, el franquiciado será tu empleador, no Mathnasium.

Mathnasium locations are independently owned and operated by franchisees of Mathnasium Center Licensing, LLC (""Mathnasium""). Franchisees are independent business people and not employed by Mathnasium. Thus, each franchisee and each franchisee center is unique and the franchisee is alone responsible for all employment matters in their center. If you are hired to work at a center, the franchisee will be your employer, not Mathnasium.",[],Matemática,,https://mathnasium-careers.careerplug.com/jobs/2688772/apps/new?loc=es&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
ba3e569b22e60df5241a8734a709b1f8,rapidapi1,Tutor di Matematica,Studium s.r.l,"Ancona, US","Studium srl, importante azienda nel settore istruzione-formazione, seleziona tutor di materie umanistiche che entri a far parte del corpo docente della propria sede di Ravenna.
La risorsa si occuperà di impartire lezioni frontali e/o on line a studenti di scuole secondarie di secondo grado e/o universitari.
Si richiede:
- Laurea triennale/specialistica
- Residenza in loco o zone limitrofe
- Flessibilità oraria
Contratto di lavoro: Collaborazione
Durata contratto: 12 mesi
Stipendio: €12,00 - €15,00 all'ora
Orario:
- Dal lunedì al venerdì
- Orario flessibile
Istruzione:
- Laurea triennale (Obbligatorio)
Modifica
Aperto
Visualizza la pagina pubblica dell'annuncio
Contratto di lavoro: Part-time
Benefit:
- Orario flessibile
Orario:
- Orario flessibile
Flextime",[],Matemática,2025-07-14T00:00:00.000Z,https://www.recruit.net/job/tutor-di-matematica-jobs/112EC92B8BA7853A?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
764d2e921f71988ff40f0c911652e0c4,rapidapi1,Instructor / Tutor Principal de Matemáticas,Mathnasium (ID: 4904401),"Denville, US","Beneficios:
• Bonificación basada en el rendimiento
• Salario competitivo
• Horario flexible
• Comida y bocadillos gratis
• Uniformes gratuitos
• Oportunidad de avance

Quiénes somos:

En toda América del Norte y en todo el mundo, los Centros de Aprendizaje de Mathnasium están comprometidos a enseñar matemáticas a los niños para que las entiendan, las dominen y las amen.
Nuestro plan de estudios de clase mundial se basa en el Método™ Mathnasium, resultado de décadas de instrucción y desarrollo prácticos, y ha cambiado la vida de los niños desde 2002.

¿Por qué trabajar con nosotros?

¡En Mathnasium of Denville, nos apasionan tanto nuestros estudiantes como nuestros empleados!
Nos diferenciamos al proporcionar a los Instructores / Tutores Principales de Matemáticas:
• Una oportunidad gratificante para transformar las vidas de los estudiantes de 2º a 12º grado
• Horas constantes a tiempo parcial después de la escuela y los fines de semana
• Una cultura de trabajo divertida, solidaria y alentadora
• Oportunidades de progreso
• Formación continua sobre metodologías didácticas efectivas
• Todo el currículo y las herramientas didácticas necesarias

Si está motivado, motivado y ansioso por marcar la diferencia, ¡nos encantaría conocerlo!

Responsabilidades:
• Lidere, entrene y trabaje en colaboración con los miembros del equipo para brindar instrucción individualizada en un entorno grupal
• Evaluar el progreso del aprendizaje y la participación de los estudiantes a lo largo de las sesiones de instrucción.
• Comunicar el progreso del estudiante a los padres y tutores
• Enseñar/tutorizar en el centro, en línea y/o a través de una entrega híbrida utilizando el Método™, la terminología y las prácticas de enseñanza de Mathnasium
• Dominar los materiales y procesos educativos digitales
• Apoyar el mantenimiento de un entorno de aprendizaje seguro y profesional
• Ayudar con las tareas administrativas según sea necesario

Calificaciones:
• Pasión por las matemáticas y el trabajo con los estudiantes
• Excelentes habilidades interpersonales
• Ganas de aprender y formarse
• Competencia matemática excepcional a través de al menos Álgebra I
• Capacidad para equilibrar el liderazgo y las responsabilidades educativas

Todos los solicitantes deberán tomar una prueba de alfabetización matemática para demostrar competencia en matemáticas, proporcionar autorización de trabajo y aprobar una verificación de antecedentes.

Mathnasium locations are independently owned and operated by franchisees of Mathnasium Center Licensing, LLC (""Mathnasium""). Franchisees are independent business people and not employed by Mathnasium. Thus, each franchisee and each franchisee center is unique and the franchisee is alone responsible for all employment matters in their center. If you are hired to work at a center, the franchisee will be your employer, not Mathnasium.",[],Matemática,2025-06-29T00:00:00.000Z,https://mathnasium-careers.careerplug.com/jobs/3011700/apps/new?loc=es&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
0765228f44a6d5341a32821d01b38bf5,rapidapi1,Tutor de Matemáticas / Instructor / Profesor,Mathnasium (ID: 5101202),"New York, US","SIEMPRE estamos buscando excelentes instructores para UNIRSE A NUESTRO EQUIPO en Mathnasium of Bayside.

Mathnasium es un centro de aprendizaje de matemáticas que enseña a los niños las matemáticas de la manera que tiene sentido para ellos. Con más de 1,000 centros de franquicia en todo el mundo, nuestros tutores de matemáticas utilizan el método™ patentado The Mathnasium para enseñar programas de aprendizaje personalizados para cada uno de sus estudiantes, ya sea que estén atrasados o adelantados en matemáticas. Nuestro enfoque va más allá de la tutoría tradicional de matemáticas para desarrollar la comprensión y desarrollar el amor por las matemáticas.

En Mathnasium of Bayside, nos enorgullecemos de cambiar vidas a través de las matemáticas. Nuestro personal brinda servicios educativos excepcionales, genera confianza en nuestros estudiantes y crea una comprensión profunda y un amor de por vida por las matemáticas entre nuestros jóvenes. Si estás motivado, motivado y ansioso por marcar la diferencia, ¡nos encantaría conocerte!

El candidato ideal

Al instructor ideal de Mathnasium le encanta enseñar y le apasionan las matemáticas. Es cálido y cariñoso, tiene sentido del humor y tiene una personalidad extrovertida. Utilizará materiales curriculares de primer nivel y brindará apoyo con las tareas en un entorno semiprivado (hasta una proporción de 3:1 entre estudiantes por maestro) y privado (1:1). Los estudiantes trabajan a través de sus propios planes de aprendizaje personalizados, por lo que no se requiere planificación de lecciones.

Esta oportunidad presenta al candidato adecuado una trayectoria profesional única centrada en ayudar a la comunidad y trabajar con los estudiantes, así como una rica experiencia en el desarrollo de habilidades profesionales. Los instructores exitosos incluyen estudiantes universitarios en los campos de la enseñanza o las matemáticas, maestros actuales o jubilados y tutores a los que simplemente les encanta trabajar con niños y adultos jóvenes.

Todos los solicitantes deben tomar una prueba de alfabetización matemática para demostrar su competencia en matemáticas, proporcionar autorización de trabajo y pasar una verificación de antecedentes. Después de la contratación, se requiere que el nuevo miembro del equipo complete la capacitación en el Método Mathnasium™. Se trata de un puesto a tiempo parcial con horarios flexibles.

Responsabilidades
• Proporcionar instrucción matemática excepcional a estudiantes de escuela primaria, secundaria y / o preparatoria
• Participar en interacciones positivas con los padres para establecer un alto nivel de confianza en el valor del programa de Mathnasium of Bayside.
• Enseñar en el centro, en línea y/o a través de una entrega híbrida utilizando el Método Mathnasium™, la terminología y las prácticas de enseñanza que incluyen la instrucción individualizada en un entorno grupal
• Evalúe el progreso de los estudiantes a lo largo de las sesiones de instrucción y trabaje con los miembros del equipo para brindar la mejor experiencia posible a los estudiantes.
• Evaluar, calificar y corregir el trabajo y la tarea de los estudiantes
• Dominar los materiales y procesos educativos digitales
• Apoyar el mantenimiento de un entorno de aprendizaje limpio y profesional
• Ayudar con tareas no docentes/instructivas según sea necesario

Requisitos
• Conocimiento excepcional de matemáticas, preferiblemente a través de Álgebra I. La fluidez a través de Cálculo y Estadística es una ventaja
• Sólidas habilidades de comunicación y capacidad para tutorizar a varios estudiantes en múltiples temas de matemáticas simultáneamente
• Personalidad enérgica, paciente y segura de sí misma
• Capacidad para interactuar profesionalmente con estudiantes y padres
• Debe ser un jugador de equipo

Cualificaciones preferidas (pero no obligatorias):
• Capacidad para enseñar a los estudiantes en cursos de matemáticas de nivel superior de la escuela secundaria, incluido el precálculo
• Comprensión del currículo de Common Core/EngageNY State
• Experiencia docente previa u otra experiencia trabajando con estudiantes

Todos los candidatos deben:
• Aprobar un examen de alfabetización matemática
• Estar disponible para trabajar al menos 2 días a la semana dentro del siguiente horario:
• Lunes-Jueves: 3:00pm-7:00pm
• Viernes: 3:00pm-6:00pm
• Sábado 10:00am-2:00pm
• Pasar una verificación de antecedentes
• Poseer y ser capaz de operar una computadora o laptop

Lo que te ofrecemos:
• Formación: Formación en todos los métodos y técnicas exclusivos de Mathnasium
• Oportunidades de crecimiento: Desarrollo profesional continuo en las prácticas educativas
• Gran Cultura: Cultura de personas apasionadas por lo que hacen y que quieren inspirar y motivar a estudiantes de todos los niveles de habilidad
• Flexibilidad: Horario flexible a tiempo parcial

Cómo aplicar:
Si desea unirse a nuestro equipo en Mathnasium of Bayside, envíe un currículum y una carta de presentación que responda a las siguientes preguntas:
• ¿Qué cualidades crees que son fundamentales para ser un buen tutor de matemáticas?
• ¿Por qué quieres ser tutor de matemáticas en Mathnasium?
• ¿Tiene preferencia para dar clases particulares a estudiantes de primaria, secundaria o preparatoria? ¿Por qué?
• Todos los instructores deben ser capaces de dar clases particulares de matemáticas hasta el nivel de álgebra integrada. Además, ¿te sientes cómodo dando clases particulares de trigonometría y álgebra II, geometría, estadística y/o cálculo?
• Si te contratan, ¿cuánto tiempo esperas poder ser tutor de matemáticas en Mathnasium?
• ¿Cuáles son sus días y horas disponibles para trabajar?
• Visite www.mathnasium.com para familiarizarse con la empresa y nuestra programación antes de presentar su solicitud.
• Esta franquicia es de propiedad independiente y está operada por un franquiciado. Su solicitud irá directamente al franquiciado, y todas las decisiones de contratación serán tomadas por la gerencia de esta franquicia. Todas las consultas sobre el empleo en este franquiciado deben hacerse directamente a la ubicación de la franquicia y no a Mathnasium Corporate.

Mathnasium locations are independently owned and operated by franchisees of Mathnasium Center Licensing, LLC (""Mathnasium""). Franchisees are independent business people and not employed by Mathnasium. Thus, each franchisee and each franchisee center is unique and the franchisee is alone responsible for all employment matters in their center. If you are hired to work at a center, the franchisee will be your employer, not Mathnasium.",[],Matemática,,https://mathnasium-careers.careerplug.com/jobs/2202883/apps/new?loc=es&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
49d5f0319114201ece4209d74edf0028,rapidapi1,Lavoro Estivo - Insegnante per Ripetizioni di Matematica,Letuelezioni,"None, US","Letuelezioni, portale leader delle lezioni private in Europa, è alla ricerca di candidati per dare ripetizioni di matematica.

Se sei alla ricerca di un lavoro flessibile e che si adatti alle tue esigenze, sei nel posto giusto. Candidati a questa offerta e comincia fin da ora a ricevere le richieste dei nostri alunni.

Requisiti
• Diploma di Maturità;
• Non è richiesta esperienza di insegnamento;
• Serietà, puntualità e professionalità con gli studenti.

Benefits
• Massima flessibilità oraria;
• Possibilità di lavorare da casa / smart working previsto;
• Retribuzione secondo il livello e l’esperienza;
• Completando il profilo con foto e descrizione aumenterai del 93% la probabilità di ricevere le richieste degli alunni.

Che aspetti? Candidati a questa offerta di lavoro per cominciare subito a dare lezioni private!
This offer from ""Letuelezioni"" has been enriched by Jobgether.com and got a 65% flex score.",[],Matemática,2025-06-27T00:00:00.000Z,https://jobgether.com/offer/685e7688de1ebd49c8e151c4-lavoro-estivo---insegnante-per-ripetizioni-di-matematica?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
3bd12b36f97868c72d1017b3d4bf7dea,rapidapi1,Instructor / Tutor de Matemáticas,Mathnasium (ID: 4906401),"Roxbury Township, US","Beneficios:
• Horario flexible
• Uniformes gratuitos
• Oportunidad de avance
• Formación y desarrollo

¿Por qué trabajar con nosotros?
¡En Mathnasium of Roxbury, nos apasionan tanto nuestros estudiantes como nuestros empleados! Nos diferenciamos por proporcionar a los instructores de matemáticas:
• Una oportunidad gratificante para transformar las vidas de los estudiantes de 2º a 12º grado
• Horas constantes a tiempo parcial después de la escuela y los fines de semana
• Una cultura de trabajo divertida, solidaria y alentadora
• Oportunidades de progreso
• Formación continua sobre metodologías didácticas efectivas
• Todo el currículo y las herramientas didácticas necesarias

Si está motivado, motivado y ansioso por marcar la diferencia, ¡nos encantaría conocerlo!

Lo que harás como instructor de matemáticas:
• Enseñar en el centro y/o en línea utilizando el Método™, la terminología y las prácticas de enseñanza de Mathnasium
• Trabajar en colaboración con los miembros del equipo para impartir instrucción individualizada en un entorno grupal
• Evaluar el progreso del aprendizaje y la participación de los estudiantes a lo largo de las sesiones de instrucción.
• Dominar los materiales y procesos educativos digitales
• Mantener un centro de aprendizaje limpio

Lo que buscamos en un Instructor de Matemáticas:
• Pasión por las matemáticas y el trabajo con los estudiantes
• Excelentes habilidades interpersonales
• Ganas de aprender y formarse
• Competencia matemática excepcional a través de al menos Álgebra I

Como parte de nuestro proceso de contratación aquí en Mathnasium, todos los solicitantes deberán realizar una prueba de alfabetización matemática para demostrar su competencia en matemáticas.

Quiénes somos: En toda América del Norte y en todo el mundo, los Centros de Aprendizaje de Mathnasium están comprometidos a enseñar matemáticas a los niños para que las entiendan, las dominen y las amen. Nuestro plan de estudios de clase mundial se basa en el Método™ Mathnasium, resultado de décadas de instrucción y desarrollo prácticos, y ha cambiado la vida de los niños desde 2002.

Las ubicaciones de Mathnasium son de propiedad independiente y están operadas por franquiciados de Mathnasium Center Licensing, LLC (""Mathnasium""). Los franquiciados son empresarios independientes y no son empleados de Mathnasium. Por lo tanto, cada franquiciado y cada centro de franquicias es único y el franquiciado es el único responsable de todos los asuntos laborales en su centro. Si te contratan para trabajar en un centro, el franquiciado será tu empleador, no Mathnasium.

Mathnasium locations are independently owned and operated by franchisees of Mathnasium Center Licensing, LLC (""Mathnasium""). Franchisees are independent business people and not employed by Mathnasium. Thus, each franchisee and each franchisee center is unique and the franchisee is alone responsible for all employment matters in their center. If you are hired to work at a center, the franchisee will be your employer, not Mathnasium.",[],Matemática,,https://mathnasium-careers.careerplug.com/jobs/2914616/apps/new?loc=es&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
621dab3b78676837237e496845b7b454,rapidapi1,Tutor Matematica e Fisica,NtW,"Milano, US","NtW, azienda italiana operante nella ricerca e selezione del personale, si occupa di soddisfare le necessità dei clienti offrendo servizi personalizzati.
Posizione :
Per ampliamento organico, si ricerca un profilo come Tutor di Matematica e Fisica.
La risorsa si occuperà di :
- Supportare gli studenti in Matematica e Fisica, in particolare per il programma del liceo scientifico.
- Prepararli all’esame di maturità con un approccio strutturato e mirato.
- Favorire la comprensione degli argomenti chiave attraverso lezioni interattive ed efficaci.
Requisiti :
Requisiti richiesti :
- Consolidata esperienza nelle ripetizioni di Matematica e Fisica.
- Capacità di padroneggiare tutti gli argomenti previsti dal programma del liceo scientifico.
- Competenze organizzative, spirito di iniziativa e flessibilità.
- Capacità di lavorare in team e di confrontarsi efficacemente con gli studenti.
- Formazione in ambito scientifico e ottima padronanza della lingua italiana.
Formazione :
- Titolo di studio richiesto: Diploma o Laurea, preferibilmente in ambito scientifico.
Altre informazioni :
Cosa si offre / Tipo di contratto :
- Contratto variabile in base a disponibilità e competenze: da contratto a chiamata fino a contratto full-time a tempo indeterminato.
- Orario di lavoro: disponibilità pomeridiana dalle 15 alle 20, minimo 3 pomeriggi a settimana (dal lunedì al venerdì).
Sede di lavoro :
Zona De Angeli, Milano.",[],Matemática,2025-07-14T00:00:00.000Z,https://www.recruit.net/job/tutor-matematica-e-fisica-jobs/36C800C6E0129D13?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
