job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date
0cd3b069fa7d345c6580df887b939e22,jooble,Quality Control Professional,Sanofi,"Swiftwater, PA","&nbsp;...Job Description 
 Job Title:  Quality <b>Control </b>Professional 
 Location  : Swiftwater, PA 


 About the Job 

 We deliver 4.3 billion healthcare solutions to people every year, thanks to the flawless planning and meticulous eye for detail of our Manufacturing & Supply...&nbsp;",[],Electrónica y Automatización,2025-07-10T00:00:00.0000000,https://jooble.org/jdp/-4885801278120166006,,[],2025-07-18
97303a7d465412d90df8f6cbabca865d,jooble,Control Engineer,"TalentBurst, an Inc 5000 company","Wilmington, NC","&nbsp;...Job Description 
 Position: <b>Controls </b>Engineer III 
 Location: Wilmington, NC (100% Onsite) 
 Duration: 12+ Months Contract 
 Monday-Friday 8 AM - 5 PM. Occasional off-hours on call 

 Job Description: 
 This position will work with other team members to manage,...&nbsp;",[],Electrónica y Automatización,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-4550089246530651601,,[],2025-07-18
954c9b820444b1aca1d64dde429e2e42,jooble,Financial Controller,"DTM Executive Search, Inc.","Miami-Dade County, FL","&nbsp;...Job Description 
 The <b>Controller </b>will work directly with the CFO and be responsible for managing the accounting staff and the monthly closings of the general ledger and financial statements. The Controller must have the demonstrated ability to lead and develop the general...&nbsp;",[],Electrónica y Automatización,2025-07-04T00:00:00.0000000,https://jooble.org/jdp/8877848085111767489,,[],2025-07-18
1de29cdf521b96b20b87cd8191935cab,jooble,Senior Controls Engineer,KION Group,"Grand Rapids, MI","&nbsp;...Job Description 
 Dematic has an immediate need for Senior <b>Controls </b>Engineers in Grand Rapids, MI!

 Are you seeking a dynamic role on a flexible team that collaborates with key and portfolio customers? This position offers exciting opportunities to enhance your skills...&nbsp;",[],Electrónica y Automatización,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-4460465573581367788,,[],2025-07-18
b9a81cb294d0827506ff10e98e2e513d,jooble,Controls Systems Engineer,Eastman Kodak Company,"Rochester, NY","&nbsp;...Job Description 
 Eastman Kodak Company is looking for a  <b>Control </b>System Engineer  to join our team in Rochester, NY. We are seeking an individual with the background to be successful supporting our batch Emulsion and Film Sensitizing Machine Manufacturing Operations...&nbsp;",[],Electrónica y Automatización,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/8490096776420633829,,[],2025-07-18
a865c4c895ca382a334942c8ff022e95,jooble,Quality Control Analyst,Tucker Parker Smith Group (TPS Group),"Novato, CA","&nbsp;...of our client a Biopharma company located in Novato, CA. We are seeking a motivated and detail-oriented QC Analyst to the Quality <b>Control </b>team. This individual will perform biochemical, physical, and chemical analyses of test samples in compliance with cGMP standards....&nbsp;",[],Electrónica y Automatización,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/8175080630374937546,,[],2025-07-18
cd741346d83a255cf30adc64e5c6ccaf,jooble,Inventory Control Analyst,National Wire LLC,"Conroe, TX","&nbsp;...is built on technical innovation, operational excellence, and a relentless focus on customer satisfaction. 
 Position: Inventory <b>Control </b>Specialist (On-site – Full-Time)
 We are seeking a detail-oriented Inventory Control Specialist to join our team at our Conroe, TX...&nbsp;",[],Electrónica y Automatización,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/3025526371149557811,,[],2025-07-18
b8bb188dc57178fb59c8df5b35d3bce9,jooble,Project Controls Consultant,MIGSO-PCUBED,"Mobile, AL","&nbsp;...of the world’s largest companies achieve their most complex goals. 

 We are looking for an experienced and passionate  Project <b>Control </b>(PMO) Consultant  to join our  Mobile, Alabama hub  to support a diverse range of projects and industry leading clients. 

 This...&nbsp;",[],Electrónica y Automatización,2025-07-10T00:00:00.0000000,https://jooble.org/jdp/-6235809412163556150,,[],2025-07-18
a136f7780f5ecac0cfdbcad03cd0be01,jooble,Controller,Velocity Machine Inc,"De Pere, WI","&nbsp;...other duties and special projects as assigned or directed.

Qualifications:

Knowledge of finance, accounting, budgeting and cost <b>control </b>principles including Generally Accepted Accounting Principles. Knowledge of automated financial and accounting reporting systems. Knowledge...&nbsp;",[],Electrónica y Automatización,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/4638663243423464653,,[],2025-07-18
51ece7438d443503b1a46316e0c05f13,jooble,Controller,Robert Half,"Rochester, MN","&nbsp;...Job Description 
 Job Description  Our client is partnering with Robert Half to identify an experienced <b>Controller </b>to join our executive leadership team in Rochester, Minnesota. This pivotal role involves overseeing all financial operations, ensuring regulatory compliance...&nbsp;",[],Electrónica y Automatización,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/4593184704706562022,,[],2025-07-18
