job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date
864c011de2778c4b7873b26c6725dd89,jooble,SUPERVISOR PRODUCCION,Pan Pepin,Puerto Rico," Job Description 
 Job Description 
¡Nos encontramos en búsqueda de un Supervisor de Producció! ¿Deseas conocer más?
 Como Supervisor de Producción, buscamos un recurso que tome las medidas necesarias y verifique que se cumplen procedimientos para garantizar la seguridad...",[],Agroindustria,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/3007339799058131472,,[],2025-07-18
c0a63b89ec123e46f3a21ff2a5ae8bd8,jooble,Trabajadores de produccion,5TH AVENUE RECRUTING LLC,"Fort Lauderdale, FL","&nbsp;...Job Description 
 Job Description 
 Actualmente estamos contratando Trabajadores de <b>produccion </b>para una manufactura en Davie. Contamos con diferentes turnos. 
 Aplique en persona en 8040 Peters RD, STE H-100, Plantation, FL 33324 o llámenos al (***) ***-****
 Ubicaci...&nbsp;",[],Agroindustria,2025-07-10T00:00:00.0000000,https://jooble.org/jdp/-188682276764571457,,[],2025-07-18
aa3100c340ef3d3ff0816a7e361c286b,jooble,Operador de Produccion,5TH HQ,"Hollywood, FL"," Job Description 
 Job Description  Operador de Producción 
 Resumen del Puesto: 
 Estamos buscando un  Operador  de Producción 
 Responsable y detallista para apoyar al equipo de Investigación y Desarrollo. Este rol está orientado a personas con experiencia en ambientes...",[],Agroindustria,2025-06-22T00:00:00.0000000,https://jooble.org/jdp/-7482507164494459614,,[],2025-07-18
0770aa45e08707ea12745fd45565afb7,jooble,Operador de produccion,Stanley Black & Decker,"New Britain, CT","Google Analytics to gather external career site traffic metrics.
Tracking Pixels to track the source of traffic to your external career site.
We Don’t Just Build The World, We Build Innovative Technology Too.
Joining the Stanley Black & Decker team means working in an innovative...",[],Agroindustria,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/-3908984356204024574,,[],2025-07-18
bf8ead0637552d1394a4aca7a7f15074,jooble,ASOCIADO DE PRODUCCION,Pan Pepin,Puerto Rico," Job Description 
 Job Description 
 Responsabilidades 
 Realizar diferentes tipos de tareas manuales dentro del área de producción; tales como, acomodar la masa, pesaje de la masa y pan, empacar, poner moldes y tapas en la línea de producción; operar maquinaria ejemplo...",[],Agroindustria,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/-5357646351008380290,,[],2025-07-18
cbe9f7c84c3cbb0b8f35f818e7a233cd,jooble,Trabajador De Produccion General,Aerotek,"Ocala, FL","&nbsp;...Job Description 
 Job Description &##127775; ¡Únete al equipo de Aerotek! Trabajador de <b>produccion </b>general&##127775;
&##128205; Ubicación: Ocala, Florida 
&##128181; Pago: $14 - $14.50 por hora 
&##128230;  Puesto:  Asociado de Almacén 
&##128119;Descripción del...&nbsp;",[],Agroindustria,2025-07-11T00:00:00.0000000,https://jooble.org/jdp/-1041196942538830881,,[],2025-07-18
23d15a35b9a7e1480aa7cef694b3d7d5,jooble,Ayudante de produccion (E-Cigarette & Vapes),NewVine Employment Group,"Fort Lauderdale, FL"," Job Description 
 Job Description ¡ÚNETE A NUESTRO EQUIPO EN CRECIMIENTO!
¡HEMOS ABIERTO PUESTOS ADICIONALES PARA QUE NUEVOS MIEMBROS DEL EQUIPO SE UNAN A NOSOTROS EN NUESTRA INSTALACIÓN DE DISTRIBUCIÓN Y EMBALAJE, DONDE EMPAQUETAMOS PRODUCTOS DE CIGARRILLOS ELECTRÓNICOS...",[],Agroindustria,2025-07-03T00:00:00.0000000,https://jooble.org/jdp/-1511466728091165561,,[],2025-07-18
cf41c6f36e93b616cce89d5d5e9edf8a,jooble,Operador de Produccion - Poncitlán,Yazaki North America,"Jal, NM","Seleccione la frecuencia (en días) para recibir una alerta:
Empresa: Yazaki International Corporation
Yazaki es el líder mundial en la investigación, desarrollo y suministro de soluciones de poder y datos de la Industria Automotriz.

Yazaki trabaja con cada una de las armadoras...",[],Agroindustria,2025-07-18T00:00:00.0000000,https://jooble.org/jdp/-84458823180591948,,[],2025-07-18
93d80cd6bc90c84953a9f76fb6ff4ae6,jooble,Asociadoes de Produccion,LM Manufacturing,"Detroit, MI"," Job Description 
 Job Description  RESUMEN DEL TRABAJO: 
 Realiza operaciones de ensamblaje de asientos en una línea de producción. 
 DEBERES Y RESPONSABILIDADES ESENCIALES: 
 Los miembros del equipo trabajarán como una fuerza laboral autodirigida. 
 Garantizar que...",[],Agroindustria,2025-06-27T00:00:00.0000000,https://jooble.org/jdp/-409214606255455244,,[],2025-07-18
bbdd7862a913bd982232024d17993ad2,jooble,Tecnico de produccion,Cornelius,"Allen, TX","Join to apply for the Tecnico de <b>produccion </b>role at Cornelius
2 days ago Be among the first 25 applicants
Join to apply for the Tecnico de produccion role at Cornelius
Get AI-powered advice on this job and more exclusive features.
Cornelius Manufacturing De Mexico Sa De...&nbsp;",[],Agroindustria,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-4808958957970001423,,[],2025-07-18
