job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date
04dc880215a0c430b983f5b29b8f5aef,jooble,Terapista Fisica,Liga Puertorriquena Con,Puerto Rico," Job Description 
 Job Description  Resumen del Puesto: 
 Planifica, organiza y administra los tratamientos de Terapia Física a pacientes ambulatorios y hospitalizados, acorde a todas las regulaciones estatales y federales. Establece el plan de tratamiento a ofrecer al...",[],Física,2025-06-21T00:00:00.0000000,https://jooble.org/jdp/3767759272472893050,,[],2025-07-18
0d4715aca8dd345c0136e38c7715be6d,jooble,Mantenimiento de Planta Fisica,HCOA Fitness,Puerto Rico," Job Description 
 Job Description  HCOA Fitness es el lder en la industria del acondicionamiento fsico en Puerto Rico con 14 gimnasios alrededor de toda la Isla. Nos enfocamos en ofrecer a nuestros miembros las herramientas necesarias para el logro de sus metas y la obtencin...",[],Física,2025-07-04T00:00:00.0000000,https://jooble.org/jdp/-5515878212690955427,,[],2025-07-18
e9238a259c324405e488c8dcaf07d646,jooble,Asistente Terapia Fisica,Liga Puertorriquena Contra el Cáncer,Puerto Rico," Job Description 
 Job Description  Resume 
 Provee servicios de terapia física al paciente, bajo la supervisión del Terapista Físico, en aquellos procedimientos generales que no son exclusivos del Terapista Físico. 
 Requisistos 
 Grado Asociado en Terapia Física de...",[],Física,2025-06-18T00:00:00.0000000,https://jooble.org/jdp/111995989199471705,,[],2025-07-18
aa3100c340ef3d3ff0816a7e361c286b,jooble,Operador de Produccion,5TH HQ,"Hollywood, FL","&nbsp;...plantas o laboratorios técnicos. 
 Capacidad para usar básculas y realizar pesajes precisos. 
 Conocimientos básicos de matemáticas <b>aplicadas </b>(indispensable). 
 Capacidad para levantar hasta 25 kg (55 lbs). 
 Fluidez en español; inglés básico requerido. 
 Experiencia...&nbsp;",[],Física,2025-06-22T00:00:00.0000000,https://jooble.org/jdp/-7482507164494459614,,[],2025-07-18
321c1a01a12a1dba8a00a4cbbaaf00ca,jooble,Operador de Empaque,5TH HQ,"Fort Lauderdale, FL","&nbsp;...para levantar y mover productos de 50 a 70 libras. 
 Estar de pie por largas jornadas de trabajo. 
 Estar en excelente condicion <b>fisica.</b> 
 Ser reponsable y trabajador. 
 Ingles basico requerido. 
 Debe contar con transporte. 
 No puedes tener problemas respitario...&nbsp;",[],Física,2025-07-12T00:00:00.0000000,https://jooble.org/jdp/239483608428654140,,[],2025-07-18
d3803937a00ceca727d85f4249d6af30,jooble,TECNICO DE CALIDAD,Able Sales Company Inc,Puerto Rico,"&nbsp;...Destrezas en computadorass:  Dominio de MS Office Excel/Word/Power Point. 

 Certificados, Licencias:  No requerido 

 Demanda <b>fisica:</b>  Carga menor a 25 lbs. 50/50 De pie/sentado 

 Ambiente laboral: 60% oficina / 40% operaciones en areas de moderado trafico de motacargas...&nbsp;",[],Física,2025-06-16T00:00:00.0000000,https://jooble.org/jdp/-6723886020221275162,,[],2025-07-18
056b39e7f57eb4d5e9df200b2b8e8f36,jooble,QA & OCCUPATIONAL HEALTH & SAFETY SPECIALIST,Luis Garraton LLC,Puerto Rico,"&nbsp;...regulaciones aplicables. 


 REQUISITOS DEL PUESTO 
# Bachillerato (B.A.) en Ingeniería, Salud Industrial, Ciencias básicas o <b>aplicadas,</b> o Ciencias Ambientales de un colegio o universidad acreditada; o uno a dos años de experiencia; o la combinación equivalente de educaci...&nbsp;",[],Física,2025-07-01T00:00:00.0000000,https://jooble.org/jdp/3458273955961469756,,[],2025-07-18
ea102eea2f07c09fdc9a48267fc576fc,jooble,MAESTROS(AS) / EDUCADORES BILINGES,Asociacin Puertorriquea del Este,Puerto Rico,"&nbsp;...(AS) BILINGES: NIVEL SECUNDARIA 
 MAESTROS(AS) DE EDUCACION ESPECIAL (2 posiciones disponibles en CEPEA)
 MAESTRO/A DE EDUCACION <b>FISICA </b>(Academia Adventista de Maunabo)
 INCENTIVO ESPECIAL: PARA MAESTROS DE MATEMTICAS (BILINGE), CIENCIAS (BILINGE) E INGLS 

 Descripcin...&nbsp;",[],Física,2025-07-03T00:00:00.0000000,https://jooble.org/jdp/4738611756268679725,,[],2025-07-18
bbb292f1df67674df42e0ab35f3244b1,jooble,Dispatcher,CEMEX,"Tampa, FL","&nbsp;...institucion EEO/AA (igualdad de oportunidad/accion afirmativa) y no discrimina en base al sexo, edad, raza, color, religion, discapacidad <b>fisica </b>o mental, credo, origen nacional, estatus veterano, orientacion sexual, informacion genetica, identidad de genero, o expresion de...&nbsp;",[],Física,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-2931099900837698688,,[],2025-07-18
85bb14241bedddab9ff92e759762f1b8,jooble,Arquitecto Salesforce - Argentina,Freeway Consulting,"Little Rock, AR","&nbsp;...que buscamos debe cumplir con el siguiente perfil:
Licenciatura/Ingeniería en informática, computación, cibernética, matemáticas <b>aplicadas </b>o carrera afín
Amplio conocimiento y experiencia en la plataforma Salesforce, incluyendo Sales Cloud, Service Cloud, Marketing Cloud...&nbsp;",[],Física,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/2386040614686132937,,[],2025-07-18
50221b3c50d7ef9845e5886a14dbb018,jooble,Superintendent Maintenance,MedStar Health,"Miami, FL","&nbsp;...institucio n EEO/AA (igualdad de oportunidad/accio n afirmativa) y no discrimina en base al sexo, edad, raza, color, religion, discapacidad <b>fisica </b>o mental, credo, origen nacional, estatus veterano, orientacio n sexual, infomacio n genetica, identidad de genero, o expresio n de...&nbsp;",[],Física,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/5829867399605852072,,[],2025-07-18
