job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date
b369bb8a7a60f56356cd5d97dc3cee09,jooble,Maintenance Mechanic - Industrial Electrician,Aerotek,"Montebello, CA","&nbsp;...----------------------------------------_****Descripción:**
Esta instalación es un entorno de forja/fundición.
**Habilidades:**
<b>Mantenimiento </b>mecánico, mantenimiento eléctrico, mantenimiento preventivo y correctivo (PMs y CMs), hornos.
**Turno:**
1er y 2do Turno
**Pago:...&nbsp;",[],Electricidad,2025-04-22T00:00:00.0000000,https://jooble.org/jdp/-6315456399899497363,,[],2025-07-18
56baef73fd2352ba4d68dc5b1d3dd6d1,jooble,HANDYMAN,First Hospital Panamericano,Puerto Rico,"&nbsp;...Responsibilities 

 Instala, repara, opera y da <b>mantenimiento </b>a todo equipo de la Institución, así como a la planta física. Responsable del mantenimiento de la flota de vehículos. 
 Qualifications 

 REQUISITOS DEL PUESTO 

 Diploma de cuarto año 
 Dos años de...&nbsp;",[],Electricidad,2025-07-09T08:33:15.9379359+00:00,https://jooble.org/jdp/1219165720493887225,,[],2025-07-18
48b6286799a5db4278f8de04df21edb2,jooble,Maintenance Technician / Técnico de Mantenimiento,Gray Capital LLC,"Evansville, IN","&nbsp;...bonuses 
• Paid holidays 
____________________________________________________________________________________________
 Técnico de <b>Mantenimiento </b>
 Gray Residential está buscando incorporar un Técnico de Mantenimiento para Solana at the Crossing. 
 Funciones Clave del...&nbsp;",[],Electricidad,2025-07-01T00:00:00.0000000,https://jooble.org/jdp/7411494337255621845,,[],2025-07-18
3b40111e679d67545763da6e80ddb5b6,jooble,Maintenance Technician,Connect Staffing,"Lewisville, TX","&nbsp;...DEBE TENER AL MENOS UN AÑO DE EXPERIENCIA RECIENTE COMO TÉCNICO DE <b>MANTENIMIENTO </b>
 Connect Staffing está buscando un  Técnico de Mantenimiento  para unirse a una empresa en la área de  Lewisville. 

 Horario:  Lunes a Viernes de 7:00am a 3:30pm 

 Requisitos del T...&nbsp;",[],Electricidad,2025-07-02T18:54:45.1770000,https://jooble.org/jdp/-5970204628895620904,,[],2025-07-18
1ed6b0e9c69a997c73102b55fa52fcbb,jooble,Maintenance Technician,Advanced Technology Services,"North Little Rock, AR","&nbsp;...better.
Fundada en 1985, ATS es una empresa con presencia en los Estados Unidos, México y el Reino Unido. Somos profesionales en <b>mantenimiento </b>industrial y hacemos que las fábricas funcionen mejor.
**Principal Duties/Responsibilities:**
· Performs entry to mid-level...&nbsp;",[],Electricidad,2025-06-01T00:00:00.0000000,https://jooble.org/jdp/-1995404820895651223,,[],2025-07-18
119d8ce46d2314a3982e23f16531980d,jooble,Maintenance Technician,Advanced Technology Services,"Marion, AR","&nbsp;...better.
Fundada en 1985, ATS es una empresa con presencia en los Estados Unidos, México y el Reino Unido. Somos profesionales en <b>mantenimiento </b>industrial y hacemos que las fábricas funcionen mejor.
**Principal Duties/Responsibilities:**
· Performs expert level break-fix...&nbsp;",[],Electricidad,2025-06-15T00:00:00.0000000,https://jooble.org/jdp/-3205551226783785952,,[],2025-07-18
2d16705f47f6e64621d61ce812de2e87,jooble,Handyman / Home Service Technician Assistant,,"Kingwood, TX",Benefits:Competitive salaryFlexible scheduleFree uniformsOpportunity for advancementTraining & developmentRol : Asistente de técnico de <b>mantenimiento </b>/ servicio a domicilioofrecemos:Trabajo estable y constante durante todo el año.Horarios de...,[],Electricidad,2025-07-18T08:07:46.7497555+00:00,https://jooble.org/jdp/734009609192446293,,[],2025-07-18
96103e1c12fb6936e9e2605a8cebf865,jooble,Maintenance Technician II,Advanced Technology Services,"Marion, AR","&nbsp;...better.
Fundada en 1985, ATS es una empresa con presencia en los Estados Unidos, México y el Reino Unido. Somos profesionales en <b>mantenimiento </b>industrial y hacemos que las fábricas funcionen mejor.
**Principal Duties/Responsibilities:**
· Performs mid to expert level...&nbsp;",[],Electricidad,2025-04-05T00:00:00.0000000,https://jooble.org/jdp/7593411046646327993,,[],2025-07-18
0741e227750b4ef37f1ed26ebae283bd,jooble,Maintenance Tech II,Advanced Technology Services,"Yountville, CA","&nbsp;...better.
Fundada en 1985, ATS es una empresa con presencia en los Estados Unidos, México y el Reino Unido. Somos profesionales en <b>mantenimiento </b>industrial y hacemos que las fábricas funcionen mejor.
**Principal Duties/Responsibilities:**
· Performs entry to mid-level...&nbsp;",[],Electricidad,2025-01-25T00:00:00.0000000,https://jooble.org/jdp/-4050663119323853621,,[],2025-07-18
78d7846a3972fc77d10528affd3096b1,jooble,Manufacturing Site HVAC Mechanic,On Point Staffing Group,"Denville, NJ"," Location:  Denville 
 We are seeking a skilled and experienced Manufacturing Site HVAC Mechanic to join our team in Denville. This role is essential in ensuring the smooth operation and maintenance of our HVAC systems within our manufacturing facility. If you have a keen...",[],Electricidad,2025-04-29T15:20:27.1967616+00:00,https://jooble.org/jdp/6606486236569002590,,[],2025-07-18
