job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date
9c279612647808a5653c99067bb3ee1c,rapidapi1,Operador de Producción en Planta Quimica - Trabajo,PLASTIC ENERGY,"None, US","Empresa dedicada al reciclado quimico de plásticos
Tareas
1. Verificación y control de los equipos de operación
2. Tareas de mantenimiento básicas
3. Limpieza de filtros
4. Limpieza de zona de responsabilidad
5. Gestión de residuos (movimiento, transporte interno, etc)
6. Apoyo a mantenimiento (paradas técnicas)
7. Carga de cisternas de producto
8. Otras tareas.
Requisitos :
FPI, FP2 de eléctricicad, electromecánico, mecánica industrial o similares.
Algo de experiência relacionada con su formación
Beneficios
Empresa consolidada, proceso muy técnificado y con posibilidades de promoción según cualidades",[],Ingeniería Química,2025-07-15T00:00:00.000Z,https://www.recruit.net/job/operador-de-produccion-en-planta-jobs/2CE12235C73E8667?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
d4a73ac5310cbcd54ebf4a77f744fe9e,rapidapi1,Carretillero/a Retractil y Frontal - Sector Quimico,Grupo EULEN,"South Harrison, US","Buscas incorporarte en una empresa lider en la comercializacion y distribucion de productos quimicos? Dispones de experiencia como carretillero/a? Tienes experiencia en el sector quimico? Entonces, Esto te interesa!

Eulen Flexiplan selecciona para una empresa de ambito internacional del sector quimico, un/a carretillero/a que tenga experiencia en manejo de carretilla retractil y frontal y se incorpore en sus instalaciones del puerto de Barcelona.

Cuales seran tus funciones?
• Carga y descarga.
• Ubicacion de bidones.
• Manejo de carretilla retractil y frontal (demostrable) de grandes bidones.
• Picking

Que te ofrecemos?
• Contrato temporal de 3+3 y posterior incorporacion a la empresa.
• Jornada laboral de LUNES a VIERNES
• Turnos rotativos: MANANA - TARDE, de 6 a 14 y de 13 a 21.
• Salario 2.000.- brutos mensuales
• Formar parte de una gran compania.

Que necesitamos?
• Carnet de carretillero/a en vigor (super importante)
• Experiencia en la utilizacion de carretilla retractil y frontal.
• Valorable experiencia en sector quimico
• Experiencia de 1 o 2 anos realizando funciones similares.
• Vehiculo propio para acceder al puerto de Barcelona
• Disponibilidad inmediata.
• Persona con buena actitud, organizado, responsable y proactivo.

Te estamos esperando!",[],Ingeniería Química,2025-07-17T00:00:00.000Z,"https://www.ziprecruiter.com/c/Grupo-EULEN/Job/Carretillero-a-Retractil-y-Frontal-Sector-Quimico/-in-Harrisonville,NJ?jid=f56dd000fce4cb60&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,[],2025-07-18
bcfc637b8e3019d60db4e21cf42151de,rapidapi1,Operario /a de Fabricación para Industria Química,Eurofirms,"New York, US","Nuestro cliente se dedica a la industria química y busca incorporar operarios/as con experiência previa en el sector para trabajar en la zona de Meco (Madrid). Las funciones que tendrá que desarrollar son:
- Manejo de máquinas.
- Abastecimiento de las mismas.
- Gestión de documentación.
- Tareas auxiliares.
Requisitos :
- Experiência de al menos 1 año en tareas auxiliares para el sector químico o 2 años en los sectores de la alimentación y/o la cosmética.- Buscamos personas responsables y comprometidas.
- Valorable residencia cercana al puesto de trabajo.
Formación:
- ESO finalizada.- Se valorará tener carnet de carretillas.
Función:
Peón químicoIdiomas:
Castellano hablado y escrito correctamente.",[],Ingeniería Química,2025-07-18T00:00:00.000Z,https://www.recruit.net/job/operario-de-fabricacion-para-industria-jobs/C00C1DB74B98F642?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
5d941c71b5d90e9030d73e5b3e8bc496,rapidapi1,Químico de investigación y desarrollo de productos,Kelly Services,"Elkhorn, US","Kelly's Science & Clinical está buscando unquímico para un puesto decontratación directa (permanente) en el Departamento de I+D de uno de nuestros socios en Wisconsin.

Descripción del puesto:
El químico de I+D desarrolla productos innovadores y apoya iniciativas clave para garantizar lanzamientos exitosos. Familiaridad con el manejo de productos químicos y técnicas instrumentales utilizadas en el desarrollo de productos nuevos o la mejora de productos existentes. Este puesto proporciona experiencia técnica a los equipos de ventas, marketing, EHS, calidad y producción.

Detalles del trabajo

&#x0;
• Ubicación: Elkhorn, WI
• Se puede contratar a un químico de nivel medio o superior. Además de la experiencia académica, se requiere experiencia relevante en la industria.
• La experiencia en la fabricación de productos químicos es altamente deseable.
• Pago objetivo: ~ $80-100k/año, el salario exacto depende de la experiencia relevante.

Responsabilidades clave:
• Solucionar problemas de los clientes y administrar múltiples proyectos de forma independiente.
• Colaborar con fabricantes externos en prototipos y muestras.
• Mantenerse actualizado sobre los avances científicos e impulsar mejoras de procesos.
• Desarrollar protocolos, informes técnicos y procedimientos operativos estándar.
• Asistir en el desarrollo de nuevos productos desarrollo y facilitar las transiciones comerciales.
• Apoyar la capacitación, la incorporación y las mejoras de procesos de los empleados.
• Gestionar las aprobaciones de proveedores y materiales, garantizando el cumplimiento y la documentación.
• Coordinar las pruebas de laboratorio externas y realizar la validación de lotes.
• Mantener los registros de laboratorio, calibrar el equipo y preparar reactivos/formulaciones.
• Ayudar con las investigaciones, las quejas de los clientes y las revisiones de los registros de lotes.

Calificaciones:
• Educación: Licenciatura o Maestría en Química, Ciencias Biológicas, Ingeniería o campo relacionado.
’
• Experiencia:  9-0+ años de experiencia laboral relevante.
• Experiencia previa en la industria en un entorno de fabricación de productos químicos GMP.§
• Sólidas habilidades de documentación, resolución de problemas y trabajo en equipo.
&#x0;
• Competencia en Microsoft Office.

Puesto y beneficios:
• Tiempo completo, exento.
• Beneficios integrales: médico, dental, 401(k), vida, discapacidad.
• Seguro de vida complementario y de la vista opcional.",[],Ingeniería Química,2025-07-10T00:00:00.000Z,https://www.mykelly.com/es/job/9811672-research-product-development-chemist-elkhorn-wi-united-states/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
5eaa0c5fbb71b435f9cf2ad6a933c1b0,rapidapi1,Ingeniero de Procesos Químicos,Top Echelon,"Cincinnati, US","Chemical Process EngineerCincinnati, Ohio

Excellent benefits with minimal travel!

Chemical processing background? Check this out:

Become a Recognized Expert: Take ownership of a designated area and establish yourself as the go-to technical resource.

Drive Operational Excellence: Leverage your strong continuous improvement skills to partner with operations and maximize production efficiency.

High-Impact Role: Contribute directly to company-wide improvements and make a tangible difference in this high-profile position.

Prioritize Work-Life Harmony: Enjoy a company culture that values your time and provides the flexibility needed for professional and personal fulfillment.

Competitive Compensation & Benefits: Receive a competitive salary, robust 401(k) with company match, and bonus potential to recognize your contributions.

While others are struggling, our client is thriving….APPLY TODAY!

Established, successful chemical manufacturer is seeking a Chemical Process Engineer to join their operations team and focus on optimization of a chemical manufacturing environment. Daily you will report to the Plant Manager and be strategic with the following responsibilities:
• Oversee an assigned chemical related manufacturing area and champion process improvements
• Lead and support the development of manufacturing processes
• Monitoring production metrics and KPIs
• Interface with key customers on manufacturing goals and objectives
• Prepare work instructions, standard operating procedures, control plans, process flow maps, etc.
• Work closely with hourly and salary staff to achieve and improve production and engineering goals
• Complete mechanical troubleshooting and assist the maintenance team as needed
• Develop PM programs for new equipment and communicating with OEM on any issues
• Determine process capacity for new manufacturing processes and organize test runs and trials for new products
• Validate manufacturing processes, including IQ, OQ and PQ
• Lead and conduct operator training on work instructions and manufacturing processes
• Represent your focus area as the technical expert
• Supply technical support after hours, as needed
• Participate and/or lead Kaizen, Lean and continuous improvement events throughout the plant
• Other duties as directed by management

Candidates should be detail oriented, thorough, able to follow through on tasks, be customer focused, be able to see the big picture, be improvement minded and able to communicate at a levels. Individuals should enjoy spending 50% of their time on the manufacturing floor. This position will be able to capitalize on low hanging fruit! The company offers EXCELLENT medical benefits (including dental and vision), bonus potential, 401(k), paid holidays, vacation and personal days and much, much more! REQUIREMENTS for the Chemical Process Engineer:1. Licenciatura en un campo técnico; Ingeniería química o mecánica son altamente preferidas
8217. Mínimo de 3 a 5 años en un puesto similar de ingeniería de procesos químicos. 3. Experiencia trabajando en fabricación orientada a procesos (como productos químicos, alimentos, bebidas), incluido un proceso por lotes de mezcla/combinación.
4. Experiencia en supervisión de proyectos y cronogramas relacionados con instrucciones de trabajo, SOP, planes de control de procesos, mapas de flujo de procesos, etc.
5. Experiencia con validación de procesos de fabricación, idealmente experiencia en IQ, OQ y PQ 6. Experiencia trabajando en actividades de mejora continua, como minimizar el tiempo de inactividad, mejorar el rendimiento, etc.
7. Experiencia trabajando en entornos automatizados/PLC
8. Experiencia trabajando en análisis de causa raíz y desarrollando contramedidas relacionadas con los problemas y procesos de fabricación.
9. Experiencia en lectura de planos y P&ID 10. Microsoft OfficeHabilidades preferidas pero NO obligatorias:1. Solución de problemas mecánicos fuertes
2. Metodologías y/o certificaciones Lean o Six Sigma
3.","['Candidates should be detail oriented, thorough, able to follow through on tasks, be customer focused, be able to see the big picture, be improvement minded and able to communicate at a levels', 'Individuals should enjoy spending 50% of their time on the manufacturing floor', 'Licenciatura en un campo técnico; Ingeniería química', '8217. Mínimo de 3 a 5 años en un puesto similar de ingeniería de procesos químicos', 'Experiencia trabajando en fabricación orientada a procesos (como productos químicos, alimentos, bebidas), incluido un proceso por lotes de mezcla/combinación', 'Experiencia en supervisión de proyectos y cronogramas relacionados con instrucciones de trabajo, SOP, planes de control de procesos, mapas de flujo de procesos, etc', 'Experiencia con validación de procesos de fabricación, idealmente experiencia en IQ, OQ y PQ 6', 'Experiencia trabajando en actividades de mejora continua, como minimizar el tiempo de inactividad, mejorar el rendimiento, etc', 'Experiencia trabajando en análisis de causa raíz y desarrollando contramedidas relacionadas con los problemas y procesos de fabricación', 'Experiencia en lectura de planos y P&ID 10', 'Become a Recognized Expert: Take ownership of a designated area and establish yourself as the go-to technical resource', 'Drive Operational Excellence: Leverage your strong continuous improvement skills to partner with operations and maximize production efficiency', 'High-Impact Role: Contribute directly to company-wide improvements and make a tangible difference in this high-profile position', 'Established, successful chemical manufacturer is seeking a Chemical Process Engineer to join their operations team and focus on optimization of a chemical manufacturing environment', 'Daily you will report to the Plant Manager and be strategic with the following responsibilities:', 'Oversee an assigned chemical related manufacturing area and champion process improvements', 'Lead and support the development of manufacturing processes', 'Monitoring production metrics and KPIs', 'Interface with key customers on manufacturing goals and objectives', 'Prepare work instructions, standard operating procedures, control plans, process flow maps, etc', 'Work closely with hourly and salary staff to achieve and improve production and engineering goals', 'Complete mechanical troubleshooting and assist the maintenance team as needed', 'Develop PM programs for new equipment and communicating with OEM on any issues', 'Determine process capacity for new manufacturing processes and organize test runs and trials for new products', 'Validate manufacturing processes, including IQ, OQ and PQ', 'Lead and conduct operator training on work instructions and manufacturing processes', 'Represent your focus area as the technical expert', 'Supply technical support after hours, as needed', 'Participate and/or lead Kaizen, Lean and continuous improvement events throughout the plant', 'Other duties as directed by management', 'mecánica son altamente preferidas', 'Experiencia trabajando en entornos automatizados/PLC', 'Metodologías y/o certificaciones Lean']",Ingeniería Química,2025-07-03T00:00:00.000Z,https://redsealrecruiting.com/es/trabajo/ingeniero-de-procesos-quimicos/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
e75e91ba0fe8d8b5bdf945dd7c3a312a,rapidapi1,Operarios/as Químicos (Fabricación Cosmética),RNB SL,"None, US","En RNB estamos seleccionando Operarios/as para la zona de reactores para trabajar en la fabricación de nuestros productos cosméticos.
Su trabajo consistirá en llevar a cabo las órdenes de fabricación. Para ello realizarán la pesada y mezcla de materia prima/producto químico y la fabricación en reactores industriales siguiendo los protocolos establecidos.
Si tienes experiência en pesadas, mezclas y fabricación en reactores esta es tu oferta.
Ofrecemos incorporación en una gran empresa, que valora y potencia el desarrollo de su equipo humano, así como un excelente ambiente de trabajo.
- Disponibilidad para trabajar a turnos rotativos: mañana
- noche
- tarde.
- Valorable aportar experiência como Operario/a de Fabricación, Operario/a de Producto Químico y/o Operario/a de reactores.
- Valorable formación Ciclo Grado Medio y/o Superior en Química, Fabricación productos cosméticos, etc.
- Incorporación inmediata.",[],Ingeniería Química,2025-07-15T00:00:00.000Z,https://www.recruit.net/job/operarios-as-quimicos-fabricacion-cosmetica-jobs/295C1151311F5B13?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
fc018948334f2cc142586af6a1d462fa,rapidapi1,Operario/a Fabricación Sector Industria Química,Audal,"Almería, ES","Descripción
En AUDAL ETT buscamos un/a Operario/a de Fabricación para importante empresa dedicada a la industria química ubicada en Benahadux (Almería).
Funciones : pesada de materias primas y
fabricación de productos.
Se ofrece :
Trabajo a turnos mañana/tarde de lunes a viernes
(hay que tener disponibilidad para ambos turnos).
Requisitos :
Se requiere experiência en puesto similar en fábrica.
Estudios mínimos de FP grado medio o Bachiller.
Manejo de transpaleta..
Disponibilidad de incorporación inmediata.
Residencia cercana al puesto de trabajo y vehículo propio.
Se valorará conocimientos básicos de química",[],Ingeniería Química,2025-07-15T00:00:00.000Z,https://www.recruit.net/job/operario-fabricacion-sector-industria-quimica-jobs/C81D680F011C5EE2?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
f513126e23a3de871488c7bb51bb5cd0,rapidapi1,ANALISTA QUIMICO JUNIOR - Sector Farmaceutico,Grupo EULEN,"Alexander, US","Quieres incorporarte en un proyecto retador dentro de una empresa farmaceutica?Buscas un proyecto dentro del sector farmaceutico, con posibilidades de continuidad? Entonces, esto te interesa!

Eulen Flexiplan selecciona un/a Analista Quimico que se incorpore en sus instalaciones de San Sebastian de los Reyes.

Formando parte del equipo desarrollaras funciones de:
• Realizar los analisis quimicos y ficios de producto terminando de acuerdo a los procedimientos descritos para el seguimiento de un estudio de estabilidad d eun producto de nuevo desarrollo y verificar el cumplimiento con la especificacion.
• Ejecucion de los parametros establecidos para la validacion de un metodo analitico de acuerdo con lo establecido en el correspondiente al Protocolo de validacion.
• Ejecucion de las analiticas necesarias para la validacion del proceso de fabricacion siguiendo una metodologia escrita validada.
• Conocimiento y manejo de los equpos analiticos: HPLC, UPLC, Potencioetro, espectrofotometro y Test de Disolucion.
• Conomiento y uso del isistema informatico EMPOWE para adecuado manejo de los resultados analiticos obtenido en equipos de HPLC y UPLC.
• Conocimiento de GMP`s (NCF) y Buenas Practicas de Laboratorio.
• Controlar las necesidades de reactivos y materiales de laboratorio, informando de las necesidades al responsable correspondiente para que se realicen las gestiones y los pedidos correspondientes.
• Realizar las calibraciones de equipos asignadas.
• Cumplir con la normativa establecida de Medioambiente (gestion de residuos) y Seguridad (uso de medios de proteccion adecuados).

Que te ofrecemos?
• Un proyecto con posibilidades de desarrollo, dentro de una gran compania
• Contrato de sustitucion + Posibilidad de pasar a plantilla.
• Horario rotativo:
• Turno de manana: De Lunes a Jueves de 7:40 a 16:20 y Viernes de 7:30 a 14:15.
• Turno de tarde: De Lunes a Jueves de 16:00 a 22:20 y Viernes de 13:55 a 20:25
• Beneficios Sociales:
• Comedor de empresa.
• Transporte de empresa.
• Descuentos en seguro de vida y acccidentes.
• Salario competitivos segun experiencia y conocimientos aportados.

Que necesitamos?
• Formacion: Tecnico Superior en Analisis y Control,
• Experiencia de al menos 1 ano como anilista quimico en laboratorio de desarrollo analitico, laboratorio de control de calidad y/o departemento de establidades de la industria.
• Conocimientos en HPLC / UPLC y con el programa EMPOWER.
• Disponibilidad de incoporacion inmediata.

Te estamos esperando!",[],Ingeniería Química,,"https://www.ziprecruiter.com/c/Grupo-EULEN/Job/ANALISTA-QUIMICO-JUNIOR-Sector-Farmaceutico/-in-Alexander,NC?jid=82985b6d5b6e9f80&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,[],2025-07-18
624b381da3d1b23c0ba64dcd9f861982,rapidapi1,Químico de Investigación y Desarrollo Sn - Cosmético,Kelly Services,"Miami, US","Químico sénior de investigación y desarrollo - Miami, FL
Horario: lunes a viernes, de 2013 a. m. a 8 p. m. | Salario de contratación directa: $8211-$5

Descripción del puesto
Buscamos un químico sénior de investigación y desarrollo experimentado para liderar los esfuerzos de formulación para cuidado personal, cosméticos y productos de venta libre (protectores solares, antiacné). Esta función implica desarrollar formulaciones de productos, solucionar problemas de producción, ampliar las formulaciones aprobadas y garantizar el cumplimiento de las regulaciones de la FDA y las cGMP.",[],Ingeniería Química,2025-07-16T00:00:00.000Z,https://www.mykelly.com/es/job/9869381-sn-rd-chemist-cosmetics-miami-fl-united-states/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
f373b1a9feab9f2e2258e952a350e59f,rapidapi1,OPERARIO/A PRODUCCIÓN SECTOR QUÍMICO (FOGARS DE LA SELVA),Adecco (Spain),"None, US","¿Estás buscando empleo como Operario/a Químico/a? ¿Tienes experiencia previa trabajando en alguna industria químico/a, farmacéutico/a, cosmética o similar? ¿Dispones de un Ciclo Formativo de Grado Superior y resides cerca de Fogars de la Selva? Si todas tus respuestas son afirmativas, no lo dudes más y regístrate! Desde Adecco Blanes estamos buscando tu perfil!

Tus tareas a desarrollar serán:
• Realizar las tareas necesarias de producción (carga de reactores, reacción, envasados, operaciones de limpieza, devoluciones en almacén, verificación de materias primas y pesos indicados en la 'hoja de fabricación', carga y descarga de cisternas, etc.) de su área de trabajo, de acuerdo con los procesos e instrucciones escritas, para obtener los productos en la cantidad, calidad y tiempo previsto, cumpliendo con las Normas de Seguridad y Calidad de la Compañía.

Los requisitos del puesto:
• Disponer de CFGS en Químico/a, Químico/a Ambiental, Análisis de Laboratorio y Control y/o similar.
• Disponer de vehículo propio para desplazarse.
• Disponer de la mayor flexibilidad horaria para trabajar en turno americano (7 días de trabajo y 4 días de descanso) de Lunes a Domingos.

Que podemos ofrecer:
• Contrato inicial de 6 meses por empresa.
• Buen clima laboral, oportunidad de aprendizaje y desarrollo profesional.
• 38.200SBA.

En Adecco creemos en la igualdad de oportunidades y apostamos por el Talento Sin Etiquetas.
#J-18808-Ljbffr",[],Ingeniería Química,2025-07-15T00:00:00.000Z,https://www.recruit.net/job/operario-produccion-sector-quimico-fogars-jobs/A56BFA68227C4DF1?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
