job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date
1daa6f11e1c2e31b23fd004954f4fb25,rapidapi2,Ingeniero Mecanico II.,Medtronic,"Tijuana, Baja California, Mexico","At Medtronic you can begin a life-long career of exploration and innovation, while helping champion healthcare access and equity for all. You’ll lead with purpose, breaking down barriers to innovation in a more connected, compassionate world.

A Day in the Life

Responsibilities may include the following and other duties may be assigned.

Researches, plans, designs, verifies, validates and develops mechanical and/or electromechanical products and systems, such as metals, instruments, controls, plastics, robots, engines, machines and mechanical, resonance, hydraulic or heat transfer systems for production, transmission, measurement, and use of energy.
Recommends various technology options or approaches for system, processes, facility or program improvements in terms of safety, performance, efficiency or costs.
May be responsible for the transfer from R&D to manufacturing.


TECHNICAL SPECIALIST CAREER STREAM: An individual contributor with responsibility in our technical functions to advance existing technology or introduce new technology and therapies. Formulates, delivers and/or manages projects assigned and works with other stakeholders to achieve desired results. May act as a mentor to colleagues or may direct the work of other lower level professionals. The majority of time is spent delivering R&D, systems or initiatives related to new technologies or therapies – from design to implementation - while adhering to policies, using specialized knowledge and skills.

DIFFERENTIATING FACTORS

Autonomy: Established and productive individual contributor.

Works independently with general supervision on larger, moderately complex projects / assignments.

Organizational Impact: Sets objectives for own job area to meet the objectives of projects and assignments.

Contributes to the completion of project milestones.

May have some involvement in cross functional assignments.

Innovation and Complexity: Problems and issues faced are general, and may require understanding of broader set of issues or other job areas but typically are not complex.

Makes adjustments or recommends enhancements in systems and processes to solve problems or improve effectiveness of job area.

Communication and Influence: Communicates primarily and frequently with internal contacts.

External interactions are less complex or problem solving in nature.

Contacts others to share information, status, needs and issues in order to inform, gain input, and support decision-making.

Leadership and Talent Management: May provide guidance and assistance to entry level professionals and / or employee in Support Career Stream.

Required Knowledge and Experience: Requires practical knowledge and demonstrated competence within job area typically obtained through advanced education combined with experience.

Requires a Baccalaureate degree (or for degrees earned outside of the United States, a degree which satisfies the requirements of 8 C.F.R.

214.2(h)( 4)(iii)(A) and minimum of 2 years of relevant experience, or advanced degree with 0 years of experience.


Physical Job Requirements

The above statements are intended to describe the general nature and level of work being performed by employees assigned to this position, but they are not an exhaustive list of all the required responsibilities and skills of this position. 

Benefits & Compensation

Medtronic offers a competitive Salary and flexible Benefits Package

A commitment to our employees lives at the core of our values. We recognize their contributions. They share in the success they help to create. We offer a wide range of benefits, resources, and competitive compensation plans designed to support you at every career and life stage.

About Medtronic

We lead global healthcare technology and boldly attack the most challenging health problems facing humanity by searching out and finding solutions.

Our Mission — to alleviate pain, restore health, and extend life — unites a global team of 95,000+ passionate people.

We are engineers at heart— putting ambitious ideas to work to generate real solutions for real people. From the R&D lab, to the factory floor, to the conference room, every one of us experiments, creates, builds, improves and solves. We have the talent, diverse perspectives, and guts to engineer the extraordinary.

Learn more about our business, mission, and our commitment to diversity here 
Show more Show less","['Mechanical Design', 'Electromechanical Systems', 'Research', 'Planning', 'Verification', 'Validation', 'Product Development', 'Safety', 'Performance', 'Efficiency', 'Cost Analysis', 'Project Management', 'Mentoring', 'Communication', 'Problem Solving', 'Innovation']",Mecánica,2025-08-27T19:18:14,https://mx.linkedin.com/jobs/view/ingeniero-mecanico-ii-at-medtronic-4292031358,,[],2025-08-28
7bbf53fd9b2c56ac7e5be0e016412816,rapidapi2,Ingeniero Mecanico Jr.,Grupo Platino,"San Pedro Sula, Cortés, Honduras","Objetivo del puesto:
Brindar soporte en la implementación de sistemas electromecánicos en proyectos de construcciones verticales, asegurando el cumplimiento de las normativas técnicas, estándares de calidad y tiempos establecidos.

Requisitos:

Ingeniero Mecanico Industrial
Experiencia en proyectos de construcción en instalaciones eléctricas (Preferiblemente en torres)
Experiencia de construcción en instalaciones de HVAC (Preferiblemente en torres)
Conocimientos en sistemas de bombeo para agua potable y aguas negras (En diseños o en construcción)
Conocimiento en sistemas contra incendios (En diseños o en construcción)
Conocimientos en uso de AutoCAD
Muy buen uso de Excel
Residir en SPS o alrededores
Show more Show less","['Mechanical Engineering', 'Construction Projects', 'Electrical Installations', 'HVAC Systems', 'Pumping Systems', 'Fire Protection Systems', 'AutoCAD', 'Excel']",Mecánica,2025-08-27T17:38:30,https://hn.linkedin.com/jobs/view/ingeniero-mecanico-jr-at-grupo-platino-4290300769,,[],2025-08-28
e52c422c66780a5b4d0e8578f6f4fd61,rapidapi2,INGENIERO MECANICO - EXP EN CONTRUCCION,JBG GESTION DE CONSTRUCCION S.A.S,"Perímetro Urbano Santiago de Cali, Valle del Cauca, Colombia","Salario: 3.500.000,00 (COP)-4.000.000,00 (COP) al mes
Job description:
Requisitos: EXPERIENCIA EN CONSTRUCCIÓN
Profesional en Ingeniería Mecánica, con tarjeta profesional vigente.
Experiencia general mínima de 6 años.
Experiencia específica mínima de 2 años como diseñador, asesor, supervisor, director o residente de obra, o interventor de obras de construcción de edificaciones.
Responsabilidades principales:
Asesoría técnica en ingeniería mecánica para proyectos de construcción de edificaciones.
Apoyo en supervisión e interventoría de obra en la disciplina mecánica.
Garantizar el cumplimiento normativo y técnico en los procesos constructivos.
Interesados enviar su hoja de vida al correo: juanestrada@jbgsas.co indicando en el asunto: “Vacante Asesor Mecánico”. CALI
Tipo de puesto: Tiempo medio
Show more Show less","['Mechanical Engineering', 'Construction', 'Design', 'Supervision', 'Advisory', 'Compliance']",Mecánica,2025-08-26T19:26:55,https://co.linkedin.com/jobs/view/ingeniero-mecanico-exp-en-contruccion-at-jbg-gestion-de-construccion-s-a-s-4291655100,,[],2025-08-28
8e4e2bef3bc739c68af5122007a7eb1b,rapidapi2,Ingeniero Mecanico- Asistente de Inspecciones #3,WORKLIFT PERÚ,"Lima, Lima, Peru","Descripción de la empresa
“Organismo de Evaluación de la Conformidad” en sociedad con WORKLIFT S.A.(Argentina), grupo transnacional con más de 18 años en el mercado y líder en inspección de equipos de izaje y maquinaria vial, certificación de personas y capacitación en operación segura de equipos de izaje y maquinaria pesada, con presencia en varios países de la región, acreditado y reconocido nacional e internacionalmente.

Descripción del puesto
Estamos en busca de un Asistente de Inspecciones, para ser formado en inspecciones y certificaciones de Equipos de Izaje y Línea Amarilla bajo normas internacionales; así como en la evaluación de Operadores y Riggers para los principales proyectos del país.

Labores a realizar:
* Dar soporte en la redacción de informes y reportes en oficina/proyecto.
* Asistir a los inspectores de equipos en los trabajos de campo.
* Otras que sean asignadas por el Jefe de Operaciones

Requisitos
* Egresado de la carrera de Ingeniería Mecánica (excluyente). No mayor a un año.
* Estar apto para trabajos an altura.
* Disposición para trabajar bajo régimen en proyectos.
* Tener disponibilidad para viajar dentro del país.
* Capacidad de trabajo en equipo.
* Indicar pretensión salarial
* Experiencia previa (deseable no excluyente)

Beneficios:
* Ingreso a planilla desde el primer día.
* Línea de carrera y desarrollo profesional.
* Gratificaciones, Cts y Vacaciones de acuerdo a ley.
* Viáticos y traslados cubiertos para trabajos de campo.
* Pertenecer a una empresa transnacional referente en el sector.
* Formación constante en ensayos NDT, normativas ASME, ISO, entre otras.

Interesados enviar su CV al correo de juan.salazar@worklift.com.pe
Indicar en asunto Ing Mec. Asistente de Inspecciones3*

Ver:
Perú: https://worklift.pe/
Argentina: https://www.worklift.com.ar/
Show more Show less","['Mechanical Engineering', 'Teamwork', 'Fieldwork', 'Report Writing', 'Inspection Support', 'Travel Availability', 'Height Work Aptitude']",Mecánica,2025-08-22T16:54:41,https://pe.linkedin.com/jobs/view/ingeniero-mecanico-asistente-de-inspecciones-%233-at-worklift-per%C3%BA-4289929748,,[],2025-08-28
d058d7c6fde59999e7142a174a5de888,rapidapi2,Técnico/a de mantenimiento industrial,ReclutHub,Spain,"En estos momentos, como consultora de selección de personal, estamos buscando un/a Técnico de mantenimiento para una importante empresa ubicada en Massalavés (Valencia)

FUNCIONES Y TAREAS

Mantenimiento preventivo: Realizar inspecciones regulares de los equipos y sistemas para identificar posibles problemas.

Reparación de averías: Diagnosticar y reparar averías en los equipos y sistemas.

Mejora de los sistemas: Implementar mejoras en los sistemas para aumentar su eficiencia y productividad.

Gestión de inventario: Solicitar y gestionar el inventario de piezas y herramientas.

Cumplimiento de normas: Asegurar el cumplimiento de las normas de seguridad y salud laboral.

Documentación: Registrar las actividades de mantenimiento y reparación.

REQUISITOS

Experiencia de al menos tres años en posición similar.

Formación: FP Grado Superior o similar en mantenimiento de instalaciones industriales.

Conocimientos en maquinaria industrial:

Hidráulica, neumática y mecánica.

Cuadros eléctricos.

Cambio de servomotores, rodamientos, cintas transportadoras, etc.

Inglés: valorable para la comunicación con proveedores internacionales (plantas muy automatizadas)

¿Qué ofrece la empresa?

Salario: 25.000 € brutos/año en 12 pagas.

Contrato indefinido

Incentivos: hasta 200 €/mes según objetivos.

Horario rotativo semanal:

Mañanas: 06:00h - 14:00h

Tardes: 13:00h - 21:00h

Noches: 22:00h - 06:00h

De lunes a viernes.

Plus nocturnidad: 1,55 €/hora.

Disponibilidad para viajar de forma puntual.

Disponibilidad para atender averías fuera de horario (con pago de horas extras + 0,25 €/km).

Si te interesan las condiciones laborales y cumples los requisitos, ¡no le des más vueltas e inscríbete!

Reclut es una consultora boutique de reclutamiento y headhunting. Ofrece un servicio personalizado y adaptado a las necesidades de cada cliente.

Su propósito es ayudar a las empresas a encontrar el mejor talento, así como ofrecer nuevas oportunidades para las personas en búsqueda de empleo. 
Show more Show less",,Mecánica,2025-08-28T16:44:33,https://es.linkedin.com/jobs/view/t%C3%A9cnico-a-de-mantenimiento-industrial-at-recluthub-4292198598,,[],2025-08-28
254191aa951cefe7010ba232e2fadafb,rapidapi2,Supervisor de Mantenimiento Industrial,Benoti,"Callao, Callao, Peru","Somos Una Empresa Industrial Peruana, Dedicada a La Elaboración y Comercialización De Productos Alimenticios. Actualmente Nos Encontramos En La Búsqueda De

SUPERVISOR DE MANTENIMIENTO

Principales Actividades

Asegurar la ejecución de las actividades programadas de mantenimiento.
Revisar y evaluar las solicitudes de mantenimiento correctivo de las plantas.
Efectuar análisis de causa raíz derivadas de las fallas de los equipos.
Evaluar los reportes de actividades realizadas por el personal técnico

Perfil Que Buscamos

Estudios técnicos o universitarios en Ing. Mecánica, Ing. Electrónica o afines.
Experiencia mínima de 02 años en cargos similares.
Experiencia en plantas industriales. (Indispensable)
Diplomado en Gestión de mantenimiento. (Deseable)
Manejo de MsOffice a nivel intermedio.

Ofrecemos

Pertenecer a una empresa sólida en su rubro.
Beneficios de ley correspondiente.
Participación en la repartición de utilidades.
Show more Show less","['Maintenance Management', 'Root Cause Analysis', 'Technical Reporting', 'Mechanical Engineering', 'Electronic Engineering', 'Industrial Experience', 'MsOffice']",Mecánica,2025-08-28T01:31:36,https://pe.linkedin.com/jobs/view/supervisor-de-mantenimiento-industrial-at-benoti-4292319007,,[],2025-08-28
038d21fdc2ec5248c80cf9c6f5ffa2b2,rapidapi2,Técnico de Mantenimiento Industrial (req197066) - EVENTUAL,ManpowerGroup,"Tortuguitas, Buenos Aires, Argentina","Estamos seleccionando para importante empresa del rubro cosméticos.

Zona de Trabajo: Tortuguitas / Buenos Aires

Jornada Laboral: Full Time – rotativos- lunes a sábados.

Esquema de Empleo: PRESENCIAL.

Modalidad de Contratación: EVENTUAL.

Las principales funciones del puesto serán:

- Mantenimiento de líneas rodantes, derivadores, tapadoras y armadoras.
- Proveer información clara para Eliminación de roturas recurrentes y Análisis de Causa Raíz de las máquinas.
- Mantenimiento preventivo con máquina andando en zonas designadas.

Requisitos:

- Los postulantes deberán acreditar título Secundario completo de Técnico Electromecánico, mecánico o Terciario en Mantenimiento Ind.
- Acreditar conocimientos de: Soldadura, neumática y manipulación de máquinas industriales.
- Jornada de trabajo Full Time / Horarios fijo TM.

Al postularte o avanzar en este proceso, aceptás el tratamiento de tus datos personales conforme a nuestra Política de Privacidad, en cumplimiento de la Ley 25.326. ManpowerGroup Argentina tratará tu información exclusivamente con fines de evaluación y contacto en relación con oportunidades laborales. Podés ejercer tus derechos de acceso, rectificación o supresión cuando lo desees.

En ManpowerGroup promovemos una cultura inclusiva y diversa basada en el respeto y en la igualdad de oportunidades.
Show more Show less",,Mecánica,2025-08-27T13:31:31,https://ar.linkedin.com/jobs/view/t%C3%A9cnico-de-mantenimiento-industrial-req197066-eventual-at-manpowergroup-4291878830,,[],2025-08-28
3ef79e7583ab9396322679c3f6e79b56,rapidapi2,RESPONSABLE DE MANTENIMIENTO INDUSTRIAL (M/H),EDILIANS,"Alacant / Alicante, Valencian Community, Spain","Edilians, c'est d'abord un ancrage territorial unique et une parfaite maîtrise des singularités de nos régions. Alliant haute performance technique et industrie locale, nous développons et fabriquons des solutions innovantes pour le toit, destinées à la protection durable de l'habitat. Si nous sommes un leader français des solutions de toiture, c'est parce que nous sommes des passionné·es. Nos tuiles en terre cuite, nos solutions solaires et nos solutions d'isolation participent ainsi à l'amélioration de la performance énergétique des bâtiments... Les 1 700 femmes et hommes qui composent nos équipes mettent chaque jour leur savoir-faire au service de bâtiments éco-responsables, en faveur de l'écohabitat.
Ensemble, façonnons un avenir durable.
Nuestro contexto :
¿Te apasiona el mantenimiento industrial y estás buscando nuevos desafíos y oportunidades profesionales? ¿tienes experiencia como responsable de mantenimiento en entornos industriales?
¡En Cerámica La Escandella queremos que formes parte de nuestro equipo! Te ofrecemos incorporarte a una empresa multinacional integrada en un grupo europeo fabricante de teja cerámica líder en su sector, con gran presencia a nivel internacional y con más de 50 años de historia.
¿Qué buscamos? A una persona que, en dependencia directa del Plant Manager, lidere al equipo de mantenimiento y se responsabilice de la planificación, coordinación y ejecución de las acciones de mantenimiento preventivo y correctivo de las instalaciones de la fábrica en estrecha relación con el área de producción de acuerdo con la política de la Compañía y en el marco del cumplimiento de las normas de Seguridad y Salud, Calidad y Medio ambiente.
Sus tareas :
* Planificació n de las estrategias para garantizar la ma xima eficiencia de lós equipós.

* Implantar y desarróllar el sistema de gestió n de mantenimientó preventivó y mejórar el mantenimientó córrectivó.

* Desarróllar el sistema de ana lisis de averí as y gestió n pór indicadóres del departamentó.

* Gestiónar y óptimizar el presupuestó de mantenimientó y el almace n de recambiós.

* Desarróllar el plan de mejóra y actualizació n de maquinaria.

* Desarróllar plan de adecuació n a nórmativa de maquinaria.

* Liderar el equipó de mantenimientó, impulsandó su crecimientó prófesiónal.

* Supervisar y cóórdinar las actuaciónes de subcóntratas externas.

* Resólució n de próblemas en la gestió n del mantenimientó preventivó e interlócució n cón las diferentes a reas.

* Asegurar la nórmativa de PRL aplicables a su area.
Su perfil : 
* Ingenierí a Industrial, Cicló Fórmativó Gradó Superiór en Mecatró nica Industrial, Autómatizació n y Róbó tica Industrial ó similar. Educació n te cnica en meca nica, electricidad, electrómeca nica ó campó relaciónadó.

* Cónócimientós te cnicós: Sistemas meca nicós, ele ctricós, neuma ticós e hidra ulicós. Gestió n de sóftware de mantenimientó (GMAO). Cónócimientós de seguridad industrial y nórmativas ambientales. Metódólógí as de mejóra cóntinua (Lean, TPM, 5S).

* Experiencia previa de al menós 5 an ós en mantenimientó industrial, preferiblemente en una planta de próducció n, cón experiencia en gestió n de equipós te cnicós y sistemas próductivós.

* Cómpetencias: Liderazgó y habilidades de gestió n de equipós, órientació n a resultadós y sólució n de próblemas, capacidad de ana lisis y tóma de decisiónes, excelente cómunicació n y habilidades interpersónales.

* I diómas: Valórable nivel de ingle s B2
Show more Show less","['Industrial Engineering', 'Mechanical Systems', 'Electrical Systems', 'Pneumatic Systems', 'Hydraulic Systems', 'Maintenance Management Software', 'Industrial Safety', 'Environmental Regulations', 'Continuous Improvement', 'Leadership', 'Team Management', 'Problem Solving', 'Analytical Skills', 'Decision Making', 'Communication Skills', 'Interpersonal Skills']",Mecánica,2025-08-27T12:30:47,https://es.linkedin.com/jobs/view/responsable-de-mantenimiento-industrial-m-h-at-edilians-4291589214,,[],2025-08-28
51430a88e146b3af07373f2667fb2f61,rapidapi2,Técnico Mantenimiento Industrial Disponibilidad Para Viajar A Nivel Nacional,Distracom,"Medellín, Antioquia, Colombia","Importante empresa de hidrocarburos, esta en busqueda de un técnico o tecnólogo en mantenimiento de equipos industriales, con experiencia mínima de 3 años, en mantenimiento correctivo, preventivo eléctrico, mecánico e hidráulico en máquinas industriales, corrección de fallas e instalación de equipos, debe contar con la tarjeta Conte. Salario básico: 2.900.000.00 prestaciones de ley + bono de alimentación, Importante que cuente con licencia de conducción C2 y disponibilidad para viajar.

Interesados aplicar a esta oferta. 
Show more Show less","['Industrial Maintenance', 'Electrical Maintenance', 'Mechanical Maintenance', 'Hydraulic Maintenance', 'Fault Correction', 'Equipment Installation', 'Preventive Maintenance', 'Corrective Maintenance']",Mecánica,2025-08-27T12:02:30,https://co.linkedin.com/jobs/view/t%C3%A9cnico-mantenimiento-industrial-disponibilidad-para-viajar-a-nivel-nacional-at-distracom-4291856494,,[],2025-08-28
216b2a61c034b8402679373d7c81c26c,rapidapi2,Técnico Mantenimiento Industrial Disponibilidad Para Viajar A Nivel Nacional,Distracom,"Perímetro Urbano Santiago de Cali, Valle del Cauca, Colombia","Importante empresa de hidrocarburos, esta en busqueda de un técnico o tecnólogo en mantenimiento de equipos industriales, con experiencia mínima de 3 años, en mantenimiento correctivo, preventivo eléctrico, mecánico e hidráulico en máquinas industriales, corrección de fallas e instalación de equipos, debe contar con la tarjeta Conte. Salario básico: 2.900.000.00 prestaciones de ley + bono de alimentación, Importante que cuente con licencia de conducción C2 y disponibilidad para viajar.

Interesados aplicar a esta oferta. 
Show more Show less","['Industrial Maintenance', 'Electrical Maintenance', 'Mechanical Maintenance', 'Hydraulic Maintenance', 'Fault Correction', 'Equipment Installation', 'Preventive Maintenance', 'Corrective Maintenance']",Mecánica,2025-08-27T12:02:30,https://co.linkedin.com/jobs/view/t%C3%A9cnico-mantenimiento-industrial-disponibilidad-para-viajar-a-nivel-nacional-at-distracom-4291854597,,[],2025-08-28
