job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date
a91e0265ca4746fbf4e5eee1489e512b,jooble,Analista Traductor de Datos,Arca Continental,"Monterey, CA","&nbsp;...Continental es una empresa dedicada a la producción, distribución y venta <b>de </b>bebidas de las marcas propiedad de The Coca-Cola Company, así...&nbsp;&nbsp;...bajo el símbolo ""AC"".
Misión del puesto El Analista Traductor de <b>Datos </b>en el área de analítica avanzada es responsable de recopilar,...&nbsp;",[],Sistemas de Información,2025-07-18T00:00:00.0000000,https://jooble.org/jdp/-274687902728264946,,[],2025-07-18
cb246220d805c7d82b523d7da412d70e,jooble,Arquitecto de Datos,Babel Group.,"Iowa, LA","&nbsp;...aplicar sus servicios y conocimiento tecnológico en los procesos <b>de </b>aceleración digital de sus clientes, grandes empresas y organismos...&nbsp;&nbsp;...experiencia en el diseño e implementación de arquitecturas de <b>datos </b>en la nube para unirse a nuestro equipo de Data & Analytics . Si...&nbsp;",[],Sistemas de Información,2025-07-17T00:00:00.0000000,https://jooble.org/jdp/-4268770389441311908,,[],2025-07-18
3b5c9613e8c8fefcbad351e4b30ecdb7,jooble,Ingeniero de datos senior,NFI Industries,"Camden, NJ","Resumen:
 Como miembro del equipo <b>de Datos </b>y Desarrollo dentro de la organización de Tecnología de la Información, el Ingeniero de Datos Senior es directamente responsable de diseñar, crear, implementar y administrar arquitecturas de datos. 
 almacenamiento, integraci...&nbsp;",[],Sistemas de Información,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/-8849942885163250718,,[],2025-07-18
17c5f2f9da0f8aeabf9ea508d0f3b664,jooble,Ingeniero de Datos,EX Squared LATAM,Latin America,"&nbsp;...Conviértete en un EXpert como Ingeniero <b>de Datos </b>On-Premise: 
 En  EX Squared  , estamos en la búsqueda de un  Ingeniero de Datos On-Premise  que se una a nuestro equipo para diseñar e implementar soluciones robustas de integración de datos en entornos Microsoft. Este...&nbsp;",[],Sistemas de Información,2025-07-01T00:00:00.0000000,https://jooble.org/jdp/-8923646215628809024,,[],2025-07-18
3ec0f521ab40218d05b80c71bccf04b6,jooble,Ingeniero de datos senior,NFI Industries,"Camden, NJ","Overview:
 Are you a dynamic and visionary Senior Data Modeler with a desire to make a difference and be a key player in shaping our future of Cloud Data Analytics?
 We are seeking you to join our growing team, where you will unleash your innovation, strategic thinking...",[],Sistemas de Información,2025-06-27T18:49:07.3770000,https://jooble.org/jdp/-819457256470222643,,[],2025-07-18
aca66d88f8e46b825b58f0f94c1e7bc6,jooble,AGENT DE GESTION DE LITIGES H/F,AGL Group,"Mission, KS","Identifiant (email, <b>de </b>type ****@*****.***)
Mots clés (ex : ingénieur commercial Paris)
AGL (Africa Global Logistics) est l'opé...&nbsp;&nbsp;...documents, établir courrier de transfert, aider le service juridique.
<b>Gestion </b>des dossiers clients : Contrôler, analyser comptes litigieux,...&nbsp;",[],Sistemas de Información,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-3311315984661144697,,[],2025-07-18
0cf175ab89dff25db0843d6cb4ccf1f3,jooble,Técnico de Centro de Datos,The Archetype Strategy,"Scottsdale, AZ","&nbsp;...Job Description 
 Job Description  Descripción del Puesto: Técnico <b>de </b>Centro de <b>Datos </b>$22–$30 por hora  Posición: Técnico de Centro de Datos 
 Empresa: The Archetype Strategy 
 Resumen:  La Archetype Strategy está buscando un Técnico de Centro de Datos detallista y...&nbsp;",[],Sistemas de Información,2025-06-30T00:00:00.0000000,https://jooble.org/jdp/3206606492504192783,,[],2025-07-18
98644e57d1c62fb3193db4b42735b4b0,jooble,Responsable Contrôle de Gestion IT H/F,Manutan International SA,"Mission, KS","Vous souhaitez donner le meilleur <b>de </b>vous-même au sein d'une entreprise qui place la performance, l'amélioration continue et le développement...&nbsp;&nbsp;...Business Controlling Groupe, le Responsable du Contrôle de <b>Gestion </b>IT prend la responsabilité du pilotage de la performance de la...&nbsp;",[],Sistemas de Información,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/1736035025625157757,,[],2025-07-18
1812989d3a433342bb0a33047077f0e5,jooble,Ingeniero de Datos,Multiplica Talent,"Lima, OH","&nbsp;...laborales al mejor talento digital del mercado. Tenemos 20 años <b>de </b>experiencia reclutando a personas capacitadas, innovadoras y con...&nbsp;&nbsp;...del futuro. ¡Sé parte de este cambio!
 Buscamos un  Ingeniero de <b>Datos </b> , con el objetivo de implementación de una nueva sub-área de Data...&nbsp;",[],Sistemas de Información,2025-03-08T15:58:55.7570000,https://jooble.org/jdp/1071387755973960988,,[],2025-07-18
646928a79fdc7c42db4ee3b9cdba3d18,jooble,Ingeniero de Datos en Azure Cloud,EX Squared LATAM,Remote,"&nbsp;...En EX Squared, buscamos un  Ingeniero <b>de Datos </b>especializado en Azure  que se una a nuestro equipo para construir soluciones de datos escalables, eficientes y alineadas con los objetivos del negocio. Este rol será clave en el diseño y desarrollo de pipelines robustos,...&nbsp;",[],Sistemas de Información,2025-07-01T00:00:00.0000000,https://jooble.org/jdp/3837622423267717126,,[],2025-07-18
