job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date
52bde4a64eb854d618bda3aa4072f109,rapidapi1,Ingeniero/a industrial mecánico,Insertia.Net,"None, US","Social network you want to login/join with:

col-narrow-left
Client:

Prolidera
Location:
Job Category:

Other

-

col-narrow-right
Job Views:

59
Posted:

14.07.2025
Expiry Date:

28.08.2025

col-wide
Job Description:

Para CONGRUAL, empresa de montaje e instalación de grúas y contenedores ubicada en Algemesí, buscamos INGENIERO/A INDUSTRIAL.
Funciones principales:
- Elaborar los planos e instrucciones de montaje y definir los trabajos a realizar en coordinación con el jefe/a de Taller.
- Verificar la disponibilidad de repuestos y componentes, identificar los materiales necesarios, y gestionar las compras con proveedores para evitar roturas de stock.
- Garantizar un mantenimiento adecuado de los equipos y maquinaria para evitar cualquier incidencia en el programa de producción (paradas, accidentes, etc. ).
- Supervisar los trabajos realizados bajo condiciones de calidad, plazo y seguridad laboral.
- Certificar bajo firma el cumplimiento de las normativas de seguridad industrial y ficha técnica de cada proyecto.
Requisitos:
- Ingeniero/a técnico/a Industrial ( especialidad Mecánica) que esté colegiado.
- Valorable experiencia en fabricación y montaje de carrocerías e instalación de equipos sobre vehículos industriales (grúas hidráulicas, equipo de gancho, portacontenedores, plataformas o cestas elevadoras, etc. ).
- Conocimientos de hidráulica, neumática, interpretación de planos, manejo de AutoCAD, soldadura en hilo.
- Residente en Algemesí o alrededores.
Se ofrece:
- Contrato estable.
- Jornada completa en horario mañana y tarde.
- Retribución según valía.
#J-18808-Ljbffr",[],Mecánica,2025-07-15T00:00:00.000Z,https://www.recruit.net/job/ingeniero-industrial-mecanico-jobs/F78EB5F5D1FB50F9?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
26497122a2b98019b04fa90d59f6bbe0,rapidapi1,Ingeniero Mecánico,Lince Consultora,"Miami, US","Objetivo principal de la posición : Buscamos un ingeniero de diseño mecánico altamente calificado y proactivo para unirse a nuestro equipo y tomar la propiedad total del diseño, dibujo y simulación de un nuevo túnel de congelación de nitrógeno o mecánico para el procesamiento de alimentos. Será responsable de convertir los conceptos en diseños listos para fabricación, colaborar con nuestros socios de ingeniería y producción y garantizar que todos los componentes mecánicos estén optimizados tanto para el rendimiento como para la capacidad de fabricación.

Enumeración de tareas a realizar: Liderar el diseño y modelado 3D de todos los componentes mecánicos de un túnel de congelación de nitrógeno o mecánico utilizando Autodesk Fusion 360. Desarrollar planos detallados, listas de materiales y dibujos de fabricación para fabricación y ensamblaje. Realizar simulaciones térmicas, de flujo de aire y estructurales para garantizar una eficiencia y confiabilidad de congelación óptimas. Trabajar con equipos multidisciplinarios (eléctricos, automatización, producción) para integrar sus diseños con el sistema completo del túnel. Identificar proactivamente posibles problemas de fabricación en el diseño y resolverlos en las primeras etapas del proceso. Participar en revisiones de diseño e iterar según los comentarios. Preparar documentación e instrucciones claras para fabricantes.

Líder de construcción y soluciones innovadoras para empresas manufactureras, especializado en el diseño, desarrollo e implementación de instalaciones industriales de vanguardia. Atendiendo a las industrias de alimentos y bebidas, farmacéutica y manufactura en general. Se compromete a brindar soluciones personalizadas que impulsen el éxito empresarial. Con una red de profesionales experimentados y pasión por la tecnología, garantizamos que nuestros enfoques a medida satisfagan y superen las expectativas de nuestros clientes. Más de 20 años de trayectoria

Requisitos

Licenciatura en Ingeniería Mecánica o campo similar. (E) Mínimo 4 años de experiencia en diseño de productos mecánicos, idealmente con experiencia en equipos industriales, refrigeración o sistemas de procesamiento de alimentos. (E) Conocimiento práctico de los materiales que se usan comúnmente en el procesamiento de alimentos (p. ej., acero inoxidable, materiales de aislamiento). (E) Experiencia demostrada con herramientas de simulación térmica y de flujo de aire (dentro de Fusion u otras plataformas). (E) Dominio avanzado de Autodesk Fusion 360 (modelado, ensamblajes, dibujo, simulación) (E) Sólidas habilidades de dibujo y planos con un enfoque en DFM (diseño para la fabricación) (D) Es muy deseable tener experiencia en llevar un producto del concepto a la fabricación (D) Inglés avanzado. (E)

Beneficios

Trabajo 100% remoto
Salario en USD",[],Mecánica,2025-07-16T00:00:00.000Z,https://www.indeed.com/viewjob?jk=13d1ff9c26cb1b23&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
f17487b1a97ab83649580073e90c3417,rapidapi1,Ingeniero Mecánico II,"LAUNCH Technical Workforce Solutions, LLC","Hagerstown, US","Nuestros ingenieros mecánicos investigan, diseñan, desarrollan, prueban, certifican, implementan y mejoran productos y servicios de vanguardia. Estos cubren una gama muy amplia, desde cargas útiles de misión avanzadas y sistemas electrónicos hasta aviones altamente integrados y sistemas de exploración orbital y espacial. Conceptualizará y entregará estructuras y sistemas mecánicos complejos y sus deberes técnicos incluyen el diseño y desarrollo de nuevos productos y procesos durante todo el ciclo de vida del producto. Requisitos físicos/mentales/emocionales: caminar, sentarse, pararse, subir escaleras y escalones con frecuencia. Repita con frecuencia el mismo movimiento de la mano, el brazo y los dedos muchas veces para incluir la destreza de los dedos y las manos. Rara vez levanta o transporta hasta 20 libras. Condiciones de trabajo: Rara vez expuesto a elementos exteriores (temperaturas altas/bajas, sol, lluvia/nieve, etc.) Rara vez expuesto a humos o productos químicos/materiales peligrosos. Rara vez expuesto a ruidos fuertes. Habilidades: Imprescindibles: Conocimiento práctico de los principios y prácticas de ingeniería. Experiencia con herramientas de ingeniería asistida por computadora (preferiblemente CATIA V1.0/V0.0) Familiaridad trabajando en equipos multidisciplinarios de diseño y desarrollo. La capacidad de obtener y mantener un Estados Unidos secreto. Se requiere autorización de seguridad. Privilegiado: Antecedentes de la industria aeroespacial y de defensa Experiencia con aviones comerciales derivados Familiaridad con la aplicación e interpretación de dimensiones y tolerancias geométricas (GD&T) según ASME Y12.0 Comprensión de la simulación de ingeniería, como el análisis estructural de elementos finitos (FEA), la dinámica de fluidos computacional (CFD) y el análisis térmico. Conocimiento de los principios de diseño mecánico estándar de la industria, que incluyen, entre otros, diseño paramétrico, definición basada en modelos, selección de hardware de materiales, procesos de fabricación y producción. Educación: Imprescindibles: Licenciatura en Ciencias en Ingeniería Mecánica o disciplina de Ingeniería relacionada y, por lo general, 10.5 o más años de experiencia relevante. Todos los solicitantes calificados recibirán consideración para el empleo sin distinción de raza, color, religión, sexo, origen nacional, discapacidad o condición de veterano. ¿Por qué elegir LANZAR? Un equipo de expertos en personal de aviación dirige LAUNCH. Entendemos los desafíos de encontrar los mejores trabajos en aviación y nos enfocamos en vincularlo con las mejores vacantes en las ubicaciones más buscadas. LAUNCH le ofrece un paquete de beneficios que cumple con la ACA que incluye un seguro médico patrocinado por la empresa con múltiples planes para elegir. ¡Nuestra Cobertura Mínima Esencial se ofrece a todos los empleados que no tienen cobertura en otro lugar sin costo alguno para usted! LAUNCH también ofrece un programa 12.0(k).",[],Mecánica,,https://www.launchtws.com/es/empleos/31075/Ingeniero%2BMec%C3%A1nico%2BII-Hagerstown-Maryland?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
bfc9f9bf08ecb70f24b9eb565f690b61,rapidapi1,Ingeniero Mecánico - Dar Clases de Matemáticas - Sin Experiencia,Tusclasesparticulares,"Avila, US","¿Te gustaría ganar hasta 300 €/semana dando clases? Esta es una excelente oportunidad para ganar ingresos extras.

En Tusclasesparticulares, portal líder de clases particulares en España, buscamos ingenieros mecánicos para dar clases particulares de matemáticas .
Tareas
• Evaluar el nivel de conocimiento del estudiante
• Preparar y dar clases de matemáticas

Requisitos
• No se requiere experiencia previa como profesor
• Compromiso con los estudiantes
• Conocimientos de matemáticas

Beneficios
• Flexibilidad horaria
• Posibilidad de teletrabajo / trabajo desde casa
• Salario: 15€ a 30€/hora

¿A qué esperas para apuntarte?
#J-18808-Ljbffr",[],Mecánica,2025-07-16T00:00:00.000Z,https://www.recruit.net/job/ingeniero-mecanico-dar-clases-de-jobs/794BF286C67E81B5?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
cb61c0690f2cca410a791d8378f7c7e9,rapidapi1,Ingeniero/a Mantenimiento Instalaciones Industriales,RDT,"Winslow Township, US","En RDT ampliamos el area de Automocion incorporando un/a Ingeniero/a de Mantenimiento de Instalaciones Industriales para uno de nuestros proyectos ubicado en Martorell.

Cuales seran tus funciones en el dia a dia?
• Gestion de las actividades clave: comunicacion con instalaciones, diagnostico y resolucion efectiva de averias, gestion documental y cierre de incidencias.
• Planificacion y optimizacion de actividades, maximizando la eficiencia.
• Aplicacion de metodologias de mejora continua y adaptacion a los cambios segun necesidades de cliente.
• Gestion de normativas, legalizaciones y proyectos menores.
• Experiencia en entornos ATEX.

Que ofrecemos?

Desde RDT tenemos el objetivo de que nuestros trabajadores disfruten de la ingenieria y que tengan oportunidad de crecer profesional y personalmente.
• Acompanamiento desde el primer dia: nos gusta cuidar de nuestros ingenieros.
• Estabilidad laboral.
• Retribucion flexible donde se podran adquirir servicios como: Seguro Medico, Ticket Guarderia, Campus con Formacion a tu disposicion
• Wellhub: planes de coste reducido en gimnasios a nivel nacional.

Requisitos minimos
• Formacion en Ingenieria (Mecanica/Industrial/Electrica o similar).
• Experiencia minima de 5 anos en las tareas anteriormente descritas.
• Ingles medio/alto para poder entender documentacion de cliente y mantener interlocucion si fuera necesario.
• Conocimiento tecnico avanzado en: Sistemas de proteccion contra incendios; Sistemas de climatizacion; Sistemas electricos, mecanicos...

Employment Type: FULL_TIME",[],Mecánica,2025-07-14T00:00:00.000Z,"https://www.ziprecruiter.com/c/RDT/Job/Ingeniero-a-Mantenimiento-Instalaciones-Industriales/-in-Cedar-Brook,NJ?jid=13d5e70aa7c3254e&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,[],2025-07-18
e1cc6e464e4cdf4fffa9f4e9d7f92f85,rapidapi1,Ingeniero Mecánico - Generación de Energía - REMOTO,Kelly Services,"Waukesha, US","Título del puesto: Ingeniero mecánico
Oportunidad remota: se requieren viajes trimestrales a Wisconsin
Industria: Generación de energía / Energía renovable / Ingeniería
Contrato: 2013 a 6 meses
Pago competitivo y paquete completo de beneficios

Únase a un equipo de ingeniería dinámico como Ingeniero mecánico, donde liderará el diseño mecánico desde el concepto hasta la instalación para proyectos de energía renovable y de vanguardia. Ideal para ingenieros con una sólida formación en sistemas mecánicos y el deseo de trabajar en todo el ciclo de vida del proyecto, desde el soporte de ventas hasta la puesta en marcha.

Responsabilidades clave

—
• Desarrollar y entregar paquetes de diseño mecánico que cumplan con las especificaciones del proyecto y del contrato.
• Apoyar las primeras etapas del proyecto, incluyendo el diseño conceptual y la documentación de licitación.
• Colaborar estrechamente con ingenieros eléctricos y diseñadores de CAD para coordinar diseños detallados.
• Realizar cálculos de presión, temperatura, caudal y transferencia de calor.
• Crear e interpretar diagramas de tuberías e instrumentación (P&ID) y dimensionar enfriadores de absorción.
• Participar en evaluaciones de riesgos y HAZOP.
• Brindar soporte técnico durante las fases de instalación, puesta en servicio y pruebas.
• Interactuar con clientes y partes interesadas para resolver problemas de ingeniería.
• Garantizar el cumplimiento de todas las normas de seguridad, calidad y medio ambiente.

Requisitos
• Licenciatura en Ingeniería Mecánica
’
• Más de 9 años de experiencia en ingeniería mecánica, con experiencia en los sectores de generación de energía (7 MW) o gas natural renovable.
• Competente en Microsoft Office; familiarizado con Microsoft Project y AutoCAD o herramientas similares.
–
• Sólidas habilidades analíticas, de planificación y de gestión del tiempo.
%
• Excelente atención al detalle y adaptabilidad bajo presión.

Calificaciones preferidas
• Registro de ingeniería profesional (PE o equivalente)
• Experiencia en sistemas de cogeneración (CHP)

Este es un puesto de alto impacto para un ingeniero mecánico que busque contribuir en todas las fases de proyectos técnicamente complejos y centrados en la energía.",[],Mecánica,2025-07-11T00:00:00.000Z,https://www.mykelly.com/es/job/9884783-mechanical-engineer-power-generation-remote-waukesha-wi-united-states/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
1608b544fa99f499e0fddda8a656a6e3,rapidapi1,Ingeniero de software con politización de alcance completo TS/SCI,Top Echelon,"None, US","Software Engineer roles in MD. These are all onsite positions in Annapolis Junction, MD.Looking for Active Fully Cleared TS/SCI Full Scope polygraph issued by the NSA (unfortunately they cannot work with an active clearance from the FBI or DOD for example)

In general, they can create a role if a role does not exist for the following skill set as the programs always need them and have the budget (Fully Cleared TS/SCI Full Scope Polygraph Software Engineers with one of these languages (Python, Java, C++) With Kubernetes and a UNIX/Linux Operating System experience. Note; even if your candidate does not have Kubernetes, please submit, as there is a better than not chance they can still work with this candidate.The salaries will vary, but in general, a Junior Level with a 1-2 years experience will make about $120K.A 7 year level of experience will make in the low 200K+ range.

a 20 year level of experience will make up to $315K.These are full-time permanent positions. Please submit any and all candidates meeting this criteria. There are so many positions which are open, and they will find a way to get them placed. It’s a great opportunity for people who have eligibility. They also offer sign-on bonuses for people who have had tenure of 3+ years at their positions handled on a case-by-case basis.","['In general, they can create a role if a role does not exist for the following skill set as the programs always need them and have the budget (Fully Cleared TS/SCI Full Scope Polygraph Software Engineers with one of these languages (Python, Java, C++) With Kubernetes and a UNIX/Linux Operating System experience']",Mecánica,2025-07-15T00:00:00.000Z,https://redsealrecruiting.com/es/trabajo/Ingeniero-de-software-con-TS-Sci--alcance-completo-de-poli/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
134c14b4756fb3570ee1dd0e8547909c,rapidapi1,Ingeniero Mecanico especialista en Piping,RDT,"Plymouth, US","Ingeniero/a de Piping (Sector Refino) ( VIZCAYA)

Te gustaria formar parte de proyectos estrategicos en el sector energetico colaborando con empresas referentes?
Entonces, sigue leyendo. Esta puede ser tu siguiente gran oportunidad profesional.

Que haras en tu dia a dia?

Formaras parte de un equipo tecnico especializado, donde tus conocimientos en ingenieria de piping seran clave para:
• Disenar sistemas de tuberias a partir de P&ID's
• Realizar estudios de flexibilidad, esfuerzos y analisis de tensiones y deformaciones en lineas criticas.
• Calcular elementos singulares y validar componentes bajo condiciones severas: creep, fatiga termica, etc.
• Desarrollar estudios hidraulicos complejos, incluyendo golpes de ariete y soportacion especifica.
• Disenar valvulas de seguridad y colectores de descarga segun normativas API-520 & 521.
• Asegurar la conformidad con la Directiva de Equipos a Presion mediante calculos y documentacion tecnica.
• Asistir en obra, reuniones tecnicas y resolver interferencias junto a contratistas y supervisores de refineria.
• Colaborar en analisis tecnico de ofertas y control de calidad durante la fabricacion.
• Aportar soluciones de reparacion segun criterios Fitness for Service.

Que buscamos en ti?
• Formacion en Ingenieria (preferiblemente Mecanica o Industrial).
• Experiencia previa en diseno y calculo de sistemas de tuberias industriales.
• Conocimiento y manejo de normativa tecnica (API, ASME, PED).
• Capacidad para realizar analisis mecanicos y estudios de stress. Valorable manejo de PV Lite.
• Habilidad para trabajar en equipo y comunicarse con distintos perfiles tecnicos.
• Valoraremos especialmente tu experiencia en entornos industriales complejos como refinerias o plantas quimicas.

Que te ofrecemos?
• Proyecto de largo recorrido con alto impacto tecnico.
• Ambiente colaborativo y multidisciplinar.
• Participacion directa en la toma de decisiones de diseno y resolucion de problemas en campo.
• Ubicacion en Vizcaya

Te interesa?

Apuntate a la oferta!
Employment Type: FULL_TIME",[],Mecánica,2025-07-12T00:00:00.000Z,"https://www.ziprecruiter.com/c/RDT/Job/Ingeniero-Mecanico-especialista-en-Piping/-in-Plymouth,MI?jid=bdb2d7bc14a6757b&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,[],2025-07-18
0ec12a8235ab868a658d3131c97a2240,rapidapi1,Ingeniero Mecánico,Kelly Services,"New Hudson, US","Título del puesto: Ingeniero mecánico

Reporta a: Gerente de ingeniería mecánica
Ubicación: New Hudson, MI
Salario: 125 0 según la experiencia
Estado: Tiempo completo / Debe trabajar sin patrocinio£
Resumen del puesto

El ingeniero mecánico es responsable de analizar los requisitos del cliente y desarrollar conceptos de sistemas y estaciones competitivos y de alta calidad. Este rol utiliza principios y cálculos de ingeniería de aplicaciones para garantizar la integridad del diseño, respalda la ejecución del proyecto durante la construcción y puesta en marcha de la máquina e interactúa con los clientes y los departamentos internos.",[],Mecánica,2025-07-08T00:00:00.000Z,https://www.mykelly.com/es/job/9889333-mechanical-engineer-new-hudson-mi-united-states/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
9a9aac60df1cde33ce87fb34785100c2,rapidapi1,Ingeniero,Omni Amelia Island Resort,"Fernandina Beach, US","Mantenga todos los elementos mecánicos / estructurales en las áreas públicas. Realiza reparaciones de mantenimiento general no calificadas en edificios, plomería, electricidad, carpintería, pintura, muebles, etc. Reciba instrucciones para visitas a domicilio por radio. Ayudar a los ingenieros y mecánicos con las reparaciones básicas. Limpie todas las áreas de trabajo después de completar el trabajo. Mantener (pintar) todas las áreas públicas y habitaciones de forma continua.

El empleador ofrecerá un mínimo de 35 horas por semana. Resort abierto los 7 días de la semana, los días laborables varían de domingo a sábado. Horarios normales de turno: 7:00am-3:30pm, 3:00pm – 11pm. Los días de trabajo y los horarios de turno pueden variar con la ocupación y los eventos.",[],Mecánica,,https://seasonaljobs.dol.gov/es/jobs/H-400-24308-449585?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
