job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date
b53cfe9660ae17910487dd24d138be97,jooble,Ingeniero(a) de Proyectos en Telecomunicaciones,Bermudez Longo Diaz-Masso LLC,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Salary: 
 Descripcin: 


 Esta posicin es responsable de asistir al Gerente de Proyectos <b>en </b>la coordinacin y control de las actividades de construccin en los proyectos de  telecomunicaciones.  Supervisa directamente las labores...&nbsp;",[],Computación,2025-06-24T00:00:00.0000000,https://jooble.org/jdp/-2463346082866005637,,[],2025-07-18
d81e79b5c89a180c80fb442eb3c438e3,jooble,Ingeniero en Automatización,Carrier World,Delaware State,"&nbsp;...del puesto 

 Demostrar el uso de nuevas tecnologías para beneficiar <b>en </b>una manera sustancial la automatización de Carrier en los siguientes 5 años. Serán los socios principales de los <b>Ingenieros </b>de manufactura avanzada de las unidades de negocio y plantas de Carrier...&nbsp;",[],Computación,2025-07-08T18:49:51.9000000,https://jooble.org/jdp/4054618269880579429,,[],2025-07-18
600377f193078b136673bf02b67d9a27,jooble,Ingeniero(a) de Software,Capital One,"Mobile, AL","WeWork Reforma Latino (97001), Mexico, Ciudad de Mexico, Ciudad de Mexico

Lead Software Engineer - Full Stack

Do you love building and pioneering in the technology space? Do you enjoy solving complex business problems in a fast-paced, collaborative, inclusive, and iterative...",[],Computación,2025-07-15T14:27:56.2230000,https://jooble.org/jdp/-4767381965985233127,,[],2025-07-18
84f046821bc6ee26130bfac76ca9097b,jooble,Ingeniero(a) de Software,Capital One,"Jacob, IL","WeWork Reforma Latino (97001), Mexico, Ciudad de Mexico, Ciudad de Mexico

Software Engineer - Full Stack

Do you love building and pioneering in the technology space? Do you enjoy solving complex business problems in a fast-paced, collaborative, inclusive, and iterative...",[],Computación,2025-07-15T14:26:21.5070000,https://jooble.org/jdp/3524804717341076629,,[],2025-07-18
2c82c7dff1f83bc6230bdb800b9d363d,jooble,Ingeniero de Software Asociado (En sitio),SimplePractice,"California, MO","&nbsp;...ampliando el equipo con la apertura de nuestra primera oficina <b>en </b>la Ciudad de México. Nuestra sede se encuentra en Santa Mónica,...&nbsp;&nbsp;...persona, tanto en Estados Unidos como en México.
Nuestro Rol Buscamos <b>Ingenieros </b>de Software Asociados apasionados para unirse a nuestro dinámico...&nbsp;",[],Computación,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/2335861084061380368,,[],2025-07-18
9dad7ccca276c786a87def55b8a9674b,jooble,Ingeniero de sistemas conocimiento en aplicaciones,Crezcamos S.A. Financing Company,"Nuevo, CA","Elige ser parte de Crezcamos! somos una compañía comprometida <b>en </b>ayudar a transformar realidades de las comunidades de menores ingresos a través de soluciones financieras inclusivas. Brindamos espacios donde puedes formarte profesionalmente en liderazgo, habilidades comerciales...&nbsp;",[],Computación,2025-07-18T00:00:00.0000000,https://jooble.org/jdp/-4959329012951491532,,[],2025-07-18
dd33424f534fd0379e8e2e84dd45d818,jooble,Ingeniero/a de Ciberseguridad en Data,Mapfre,"Baltimore, MD","Seleccione la frecuencia (<b>en </b>días) para recibir una alerta: Crear alerta
¡Dale un cambio a tu vida y sigue desarrollando tu carrera...&nbsp;&nbsp;...Corporativa de Seguridad (DCS), nos encontramos en búsqueda de un/a <b>Ingeniero/</b>a de Ciberseguridad en Data , una persona emprendedora que esté...&nbsp;",[],Computación,2025-07-18T00:00:00.0000000,https://jooble.org/jdp/8518403061738126086,,[],2025-07-18
8cbfc398c835dde74e571ec4e20a0979,jooble,Ingeniero(a) de Proyecto de construccin (elctrico),Bermudez Longo Diaz-Masso LLC,Puerto Rico,"&nbsp;...Salary: 
 Plaza disponible desde Arecibo a Dorado 

 Descripcin: 

 BLDM busca una <b>ingeniero(</b>a) electricista profesional. El/La ingeniero de proyecto, asiste al gerente de proyecto <b>en </b>controlar y asignar los recursos del proyecto, planifica, dirige y coordina las...&nbsp;",[],Computación,2025-06-24T00:00:00.0000000,https://jooble.org/jdp/-411555197836674645,,[],2025-07-18
bc7fa0365d5e5449ea6bbb540f740d07,jooble,Ingeniero(a) de Software,Capital One,"Mobile, AL","Locations: Mexico City, Mex, Mexico, Ciudad de Mexico, Ciudad de Mexico

Lead Software Engineer - Full Stack

Do you love building and pioneering in the technology space? Do you enjoy solving complex business problems in a fast-paced, collaborative, inclusive, and iterative...",[],Computación,2025-07-15T12:24:38.7270000,https://jooble.org/jdp/-3080540661677202133,,[],2025-07-18
964b38cd9e689c9998eea17497f14e6f,jooble,Experto en Contenido,Universidad Carlos Albizu,Puerto Rico,"&nbsp;...Job Description 
 Job Description 


 Puesto:  Experto/a <b>en </b>Contenido para: Psicología, Ciberpsicología 
 Tipo de empleo:  Contrato por Servicios Profesionales 


 DESCRIPCION DEL CURSO: 

 Buscamos profesionales con formación y experiencia en Psicología, Ciberpsicolog...&nbsp;",[],Computación,2025-07-10T00:00:00.0000000,https://jooble.org/jdp/-3067152036301103530,,[],2025-07-18
