job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date
e0d288de0d39f181d47638fcd33adfaf,jooble,Socio de aprendizaje y desarrollo,NFI,"Camden, NJ","Resumen
El puesto de Socio de <b>Aprendizaje </b>y Desarrollo realiza actividades en todas las fases del proceso de diseño e impartición de formación. Colaborará con expertos en la materia, el departamento de Operaciones de RR. HH. y otros Centros de Excelencia de RR. HH. para...&nbsp;",[],Inteligencia Artificial,2025-07-17T00:00:00.0000000,https://jooble.org/jdp/2309080281758944956,,[],2025-07-18
f7dd7bafee8e3909790e219740d77ad3,jooble,CORTADORES DE CARNE APRENDIZAJE DESCRIPCION DEL TRABAJO,All American Quality Food Inc,"Fort Valley, GA","&nbsp;...Job Description 
 Job Description  CORTADORES DE CARNE <b>APRENDIZAJE </b>DESCRIPCIÓN DEL TRABAJO Deberes: -Corte de carne y merchandising con el corte adecuado -Responsable de la operación y el mantenimiento seguros de los equipos de corte de carne, incluidas las sierras de...&nbsp;",[],Inteligencia Artificial,2025-06-17T00:00:00.0000000,https://jooble.org/jdp/4134809051986803877,,[],2025-07-18
4600389a0c6d550add568db9090e605b,jooble,"Learning & Development Manager (FT) (""Gerente de Aprendizaje y Desarrollo"")",Lodgetorreypines,"San Diego, CA","&nbsp;...initiatives like company-wide beach clean-ups and volunteer opportunities.

SUMMARY
The Learning & Development Manager (“Gerente de <b>Aprendizaje </b>y Desarrollo”) plays a critical role in cultivating a culture of continuous learning, professional growth, service excellence,...&nbsp;",[],Inteligencia Artificial,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/3655059149345132811,,[],2025-07-18
fd17ead6cafff9a715f446c9f48a93c8,jooble,Industrial System Specialist,EF Solare Italia,"Tulsa, OK","&nbsp;...à dei dati (art. 20 del Regolamento UE): diritto di ricevere in un formato
strutturato, di uso comune e leggibile da dispositivo <b>automatico </b>i dati personali che lo riguardano
forniti al Titolare del trattamento e diritto di trasmettere tali dati a un altro Titolare del...&nbsp;",[],Inteligencia Artificial,2025-07-18T00:00:00.0000000,https://jooble.org/jdp/-4947276906789199337,,[],2025-07-18
d0d914944592bb917e152a1c09e7094a,jooble,Data Scientist,dot Academy,"Tulsa, OK","&nbsp;...La risorsa, all'interno del proprio team, si occuperà di:
Analisi dei dati utilizzando Machine Learning e Python;
Sviluppo di modelli di apprendimento <b>automatico;</b>
Interrogazione di database relazionali;
Creazione di visualizzazioni dei dati.

#J-18808-Ljbffr dot Academy",[],Inteligencia Artificial,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/2470141905806335107,,[],2025-07-18
45e0c2484671c26b1ac44fc2e0948afd,jooble,Anfitrión,Cracker Barrel,"Boise, ID","&nbsp;...extensión de nuestra hospitalidad y la base de todo lo que hacemos. Oportunidades para llenar su copa: Esencial para el viaje de <b>aprendizaje </b>de crecimiento y desarrollo, nuestros gerentes se capacitan y equipan para ser modelos a seguir de la experiencia de los empleados...&nbsp;",[],Inteligencia Artificial,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/5738287173715464693,,[],2025-07-18
a6455e6e0bf7fb9e3f8f22919f81676f,jooble,Anfitrión,Cracker Barrel,"Madison, AL","&nbsp;...extensión de nuestra hospitalidad y la base de todo lo que hacemos.

Oportunidades para llenar su copa: Esencial para el viaje de <b>aprendizaje,</b> crecimiento y desarrollo. Nuestros gerentes se capacitan y equipan para ser modelos a seguir en la experiencia de los empleados...&nbsp;",[],Inteligencia Artificial,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/5583047311815304579,,[],2025-07-18
85bb14241bedddab9ff92e759762f1b8,jooble,Arquitecto Salesforce - Argentina,Freeway Consulting,"Little Rock, AR","&nbsp;...te invitamos a sumergirte en un entorno laboral excepcional. Serás parte de un equipo diverso y multidisciplinario en el que el <b>aprendizaje,</b> el desarrollo y el crecimiento profesional son nuestra prioridad.

Si deseas dar un salto significativo en tu carrera, no pierdas...&nbsp;",[],Inteligencia Artificial,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/2386040614686132937,,[],2025-07-18
8d18b754f0204f5874fa2d2d761edc70,jooble,Handyman/Laborer,CPM Builders,"Miami, FL","&nbsp;...de beneficios diseados para adaptarse a ti y a tu estilo de vida: 
 Seguro de salud, dental, de visin y de vida 
 Plan de ahorro 
 Tiempo libre remunerado 
 Oportunidades de <b>aprendizaje </b>y desarrollo profesional 

 Patrono con Igualdad de Oportunidad de Empleo...&nbsp;",[],Inteligencia Artificial,2025-07-09T00:00:00.0000000,https://jooble.org/jdp/5925584853568602184,,[],2025-07-18
25aef7c5da980d2ab1d009239b4c38c1,jooble,Welder,Belcan,"Fort Worth, TX","&nbsp;...precisin. 
* Se valora la finalizacin de un programa de capacitacin en soldadura a travs de una escuela vocacional o un programa de <b>aprendizaje.</b> 
* Experiencia en soldadura de tipo aeronutico 
* Capacidad para fusionar metales finos. 
* Experiencia en soldadura de chapa...&nbsp;",[],Inteligencia Artificial,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/2886422055287317456,,[],2025-07-18
52860f90e5a0c7ab1ef3637a270f59a3,jooble,REGULAR TUTOR,Boys & Girls Club,"San Juan, TX","&nbsp;...Matemáticas y español. 
 Experiencia trabajando con jóvenes. 
 Conocimiento en la Teoría de Inteligencias Múltiples y Estilos de <b>Aprendizaje.</b> 
 Educación y formación: conocimiento de los principios y métodos para la implementación de currículos y formación, la enseñ...&nbsp;",[],Inteligencia Artificial,2025-07-03T00:00:00.0000000,https://jooble.org/jdp/899207783433852695,,[],2025-07-18
7b5828a8a4aa8c04afa9bfa1ed9c6c61,jooble,Lavavajillas,Cuba Libre Restaurant & Rum Bar,"Orlando, FL","&nbsp;...un empleador que ofrece igualdad de oportunidades. Fomentamos un ambiente de trabajo inclusivo caracterizado por el respeto, el <b>aprendizaje,</b> el crecimiento y la responsabilidad. 
 Cuba Libre ofrece a sus huéspedes una \escapada\ a La Habana, Cuba. No al pasado de la ciudad...&nbsp;",[],Inteligencia Artificial,2025-06-19T00:00:00.0000000,https://jooble.org/jdp/-935488150468340031,,[],2025-07-18
997f9c3f8d3451ed72fc57b2643de29b,jooble,Asistente de servidor,Ruth's Chris Steak House,"Granger, IN","&nbsp;...contratación, el reclutamiento, la promoción, el despido, el retiro, la ausencia, la compensación, los beneficios, la capacitación y el <b>aprendizaje.</b> PHG toma decisiones de contratación basadas únicamente en las calificaciones, el mérito y las necesidades comerciales en ese...&nbsp;",[],Inteligencia Artificial,2025-07-17T00:00:00.0000000,https://jooble.org/jdp/-3732089737502565612,,[],2025-07-18
dfd8e02d0bb6fa6f2a0e1a3e5b6e56fd,jooble,Gerente de Turno,Donatos Pizza,"Delaware, OH","&nbsp;...equivalente a Donatos 
~ Finalización exitosa del programa Donatos M.I.T. y todas las certificaciones correspondientes, módulos de <b>aprendizaje </b>electrónico de Shift Manager y cursos para manipuladores seguros de alimentos 
~ Puede ejecutar todos los elementos de la lista...&nbsp;",[],Inteligencia Artificial,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/-2241676972118455137,,[],2025-07-18
054752208901e5ab7112f78006a4c413,jooble,Director(a) Académico(a) - Bayamón,NUC University,Puerto Rico,"&nbsp;...y ofrece apoyo al personal docente y es responsable de la calidad de la enseñanza, el logro de las métricas institucionales del <b>aprendizaje </b>y la utilización eficiente de los recursos. Tiene a su cargo la supervisión de componentes y proyectos académicos vinculados a la...&nbsp;",[],Inteligencia Artificial,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-6178910730582395449,,[],2025-07-18
964b38cd9e689c9998eea17497f14e6f,jooble,Experto en Contenido,Universidad Carlos Albizu,Puerto Rico,"&nbsp;...desarrollar cursos en línea de alta calidad. La persona seleccionada aportará su conocimiento especializado para construir experiencias de <b>aprendizaje </b>rigurosas, actualizadas y alineadas con estándares académicos e institucionales. El Experto de Contenido será responsable de...&nbsp;",[],Inteligencia Artificial,2025-07-10T00:00:00.0000000,https://jooble.org/jdp/-3067152036301103530,,[],2025-07-18
aa8fcad05f566cd996ac26ad2a79d042,jooble,People Operations Generalist,Provider Network Solutions,Puerto Rico,"&nbsp;...experiencia del empleado, el diseño organizacional y las oportunidades de crecimiento profesional. 
 Nuestra Propuesta de Valor: 
# <b>Aprendizaje </b>Continuo & Desarrollo Profesional: Proveemos regularmente herramientas a nuestros colaboradores para reforzar prácticas que nos...&nbsp;",[],Inteligencia Artificial,2025-06-28T00:00:00.0000000,https://jooble.org/jdp/-8526044695271864721,,[],2025-07-18
